,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
23,6093.0,Goran Pandev,Genoa,3.2647128826356493,3.2594692245475017,0.00524365808814764,696,1223,0.24024869945806088,0.23986282110325033,0.0003858783548105377
24,6105.0,Phil Jagielka,Everton,1.2016974111902528,1.3267086794949137,-0.12501126830466092,276,368,0.2938933886063118,0.3244667966156039,-0.03057340800929207
25,6220.0,Michael Rensing,Fortuna Duesseldorf,5.503311459848192,2.9337817225023173,2.5695297373458743,1650,3051,0.1623395710869673,0.08654223370213325,0.07579733738483405
26,6255.0,Mario Gomez,Stuttgart,0.23754131863825023,0.9729843171080574,-0.7354429984698072,838,2328,0.009183298400963283,0.03761537308407439,-0.028432074683111104
27,6321.0,Mathieu Flamini,Getafe,-0.18934185057878494,-0.01990490104071796,-0.16943694953806698,201,490,-0.03477707459610336,-0.0036560022319686047,-0.031121072364134753
28,6476.0,Mathieu Bodmer,Amiens,0.2236928315833211,0.5130249736248516,-0.28933214204153046,897,1183,0.01701805143068377,0.03902979511938854,-0.022011743688704767
29,6508.0,Jaroslav Plasil,Bordeaux,0.4898424072465859,1.115863370492123,-0.6260209632455371,1395,1557,0.028314590014253523,0.06450077286081636,-0.03618618284656284
31,6683.0,Dante,Nice,3.9033054861356504,4.890623874496669,-0.9873183883610182,3536,3462,0.10147241298446232,0.12713926883440213,-0.025666855849939812
32,6740.0,Ludovic Butelle,Angers,7.057077459990978,3.4132451307959855,3.643832329194993,1729,3454,0.1838844734797881,0.08893806073295851,0.09494641274682958
33,6743.0,Hilton,Montpellier,2.6681440512184054,3.7441462718416005,-1.0760022206231952,2434,3453,0.0695432854357534,0.09758852142071939,-0.02804523598496599
34,6775.0,Petr Cech,Arsenal,1.3348866811138578,0.5861946259974502,0.7486920551164076,443,629,0.19100127392726104,0.08387522470551752,0.10712604922174353
35,6776.0,Étienne Didot,Guingamp,3.22955462240777,3.198692972541787,0.030861649865983054,1825,2244,0.12952759180779827,0.12828982510194334,0.0012377667058549352
36,6890.0,Jimmy Briand,Bordeaux,0.745138556200292,1.388095097003717,-0.642956540803425,1174,2674,0.025079457762911848,0.04671973026564492,-0.02164027250273308
37,7044.0,Darijo Srna,Cagliari,6.602367981636896,8.083372214934323,-1.4810042332974263,2238,2226,0.26694210168343246,0.3268209790404713,-0.0598788773570388
38,7323.0,Emil Hallfredsson,Frosinone,-0.009882228740025312,0.12014668883057311,-0.13002891757059842,246,557,-0.0015967694553003196,0.01941328903905131,-0.02101005849435163
39,7323.0,Emil Hallfredsson,Udinese,0.9170511475531384,1.0009262703824788,-0.0838751228293404,83,557,0.14817702563695234,0.16172955894869495,-0.013552533311742613
42,8028.0,Salomon Kalou,Hertha Berlin,3.199169223929927,3.6599163545525486,-0.4607471306226216,1436,2424,0.11878103554195273,0.13588798346110947,-0.017106947919156745
43,8040.0,Cesc Fàbregas,Chelsea,0.5273849986228161,0.5424880290487781,-0.01510303042596206,275,1232,0.03852650152277065,0.03962980731687502,-0.0011033057941043714
44,8040.0,Cesc Fàbregas,Monaco,2.7209164368291385,2.8118298624944873,-0.09091342566534877,1033,1232,0.1987682461969338,0.2054096490458635,-0.006641402848929699
45,8157.0,Wes Morgan,Leicester,0.6022923205746338,1.7871831625816412,-1.1848908420070074,1454,2060,0.02631374216102769,0.07808081778269306,-0.051767075621665375
46,8166.0,Ashley Young,Man Utd,5.939986857776995,7.65580032511428,-1.7158134673372842,2699,2793,0.1914066656641352,0.24669603625502512,-0.05528937059088993
47,8222.0,Leighton Baines,Everton,-0.271190669413656,0.8976608604164794,-1.1688515298301354,341,417,-0.05853036030510561,0.19373975404672217,-0.2522701143518278
48,8247.0,Mark Noble,West Ham,5.6662124415202175,5.605995370079215,0.06021707144100219,2269,2416,0.21107579459305445,0.208832608984739,0.002243185608315479
50,8786.0,Joe Hart,Burnley,4.5649024356971495,2.9597924487898126,1.6051099869073369,972,1845,0.2226781675949829,0.1443801194531616,0.07829804814182131
51,8946.0,Per Skjelbred,Hertha Berlin,1.1295937080285512,0.8881061322172172,0.24148757581133395,902,1060,0.09590889973827321,0.07540523764108448,0.02050366209718873
52,9016.0,Franck Ribéry,Bayern,7.45093981345417,7.7625633661518805,-0.3116235526977107,1360,1243,0.5394888038703743,0.562052053864577,-0.022563249994202703
53,9017.0,Florent Balmont,Dijon,1.3479749576617033,1.927671751585789,-0.5796967939240858,1053,1142,0.10623270244269115,0.151918089004134,-0.04568538656144284
54,9156.0,Jason Puncheon,Crystal Palace,-0.0669930528383702,-0.005335019901394844,-0.06165803293697536,21,435,-0.013860631621731767,-0.0011037972209782436,-0.012756834400753522
55,9156.0,Jason Puncheon,Huddersfield,0.023887120462022723,0.09569150714203715,-0.07180438668001443,362,435,0.004942162854211598,0.0197982428569732,-0.014856080002761606
56,9279.0,Rolando,Marseille,-0.11985311273019761,-0.12065942509798333,0.000806312367785722,643,860,-0.01254276761129975,-0.012627149138161046,8.438152686129648e-05
57,9294.0,Aritz Aduriz,Athletic Club,-2.805116089290049,-1.8667578643616698,-0.9383582249283791,379,1015,-0.24872950545429007,-0.16552532787443378,-0.08320417757985626
58,9298.0,Simon Francis,Bournemouth,1.7907925880830735,2.531341874794103,-0.7405492867110297,1215,1341,0.12018742201899822,0.16988871642913445,-0.049701294410136224
59,9405.0,Asier Riesgo,Eibar,2.936947758484166,1.5915666753426194,1.3453810831415467,621,1334,0.1981449012470577,0.10737706205459951,0.09076783919245818
60,9418.0,Miguel Ángel Moyá,Real Sociedad,1.3425431948853657,0.8100610531400889,0.5324821417452767,555,1047,0.11540485915920048,0.06963275528424834,0.045772103874952154
61,9446.0,Jesús Navas,Sevilla,8.159554256123025,8.80300984531315,-0.6434555891901255,2848,2918,0.25166548425328045,0.2715116127752514,-0.01984612852197097
62,9730.0,Fabio Quagliarella,Sampdoria,5.824080221082345,6.997266411566902,-1.1731861904845573,1573,3392,0.15453043039428394,0.1856586017219992,-0.031128171327715257
64,9767.0,Robert Snodgrass,West Ham,2.571687001534738,4.242106878638733,-1.6704198771039955,1871,2393,0.09672036361810547,0.15954434562368824,-0.06282398200558278
65,9909.0,Sergio Ramos,Real Madrid,5.5456091782053845,5.728923094671816,-0.1833139164664317,2965,2613,0.1910083528658571,0.19732226502888,-0.006313912163022906
66,9926.0,Massimo Gobbi,Parma Calcio 1913,1.5667068449547514,2.2612676504068077,-0.6945608054520562,928,1270,0.11102646932750207,0.16024731380835644,-0.04922084448085438
67,9972.0,Samir Handanovic,Inter,5.4679768937057815,2.658840668387711,2.8091362253180705,1844,3668,0.1341651909578845,0.06523872959511832,0.06892646136276617
68,9973.0,Felipe,SPAL 2013,4.668710762809496,5.384065026883036,-0.7153542640735395,1853,2532,0.16594943469702,0.19137671896503683,-0.025427284268016808
69,9991.0,Giorgio Chiellini,Juventus,3.0751448037917726,3.2097264827461913,-0.13458167895441875,2039,2135,0.129631396881152,0.13530462924925396,-0.0056732323681019615
70,10058.0,Iván Ramis,Eibar,-0.5431594758993015,0.1451288287062198,-0.6882883046055213,1294,1759,-0.027790990807809626,0.00742557963818066,-0.03521657044599029
71,10060.0,Sergio García,Espanyol,0.7613528959392569,1.1820776966689155,-0.42072480072965845,915,1602,0.04277263460332904,0.06640885936342222,-0.023636224760093173
72,10067.0,Pedro López,Levante,1.0685860877274536,1.1444892989238724,-0.07590321119641885,380,505,0.19044108494152637,0.2039683899072248,-0.013527304965698409
73,10088.0,Oscar Wendt,Borussia M.Gladbach,2.7952598103825004,4.160000626152847,-1.3647408157703467,2639,2887,0.08714007029249222,0.1296848134235387,-0.04254474313104648
74,10103.0,Vedad Ibisevic,Hertha Berlin,0.37232204459908236,0.8945283873781823,-0.5222063427790999,804,1885,0.01777664934425327,0.04270957817720764,-0.024932928832954372
75,10136.0,Vincent Kompany,Man City,4.0406240377924405,4.426377480733208,-0.38575344294076785,1865,1311,0.2773883778804879,0.3038703076018221,-0.026481929721334178
76,10194.0,Hatem Ben Arfa,Rennes,4.9584741687683245,5.708946742739235,-0.7504725739709102,1917,2158,0.2067945668161025,0.23809323764899493,-0.03129867083289245
77,10209.0,Thomas Vermaelen,Barcelona,0.26146019488805905,0.46928004757501185,-0.2078198526869528,568,625,0.037650268063880506,0.06757632685080171,-0.029926058786921204
78,10332.0,Juanfran,Atletico,3.1009756445419043,3.7725033859023824,-0.6715277413604781,1460,1697,0.16445952151371326,0.20007383896948405,-0.03561431745577079
79,10445.0,Diego López,Espanyol,6.201157641829923,3.326942910964135,2.8742147308657877,1899,3673,0.15194777777421536,0.08152051782923282,0.07042725994498254
80,10454.0,Djibril Sidibé,Monaco,1.4390196282991674,3.146196599868592,-1.7071769715694245,2122,2240,0.0578177529227344,0.12640968481614878,-0.06859193189341438
81,10705.0,Edgar Barreto,Sampdoria,0.7863693466833793,0.9294613809515723,-0.14309203426819295,722,831,0.08516635523646707,0.1006636874676793,-0.015497332231212232
82,10714.0,Diego Benaglio,Monaco,3.081239040417131,1.4473667156416923,1.6338723247754388,1086,2195,0.1263378194248482,0.059345332304215175,0.06699248712063302
83,10839.0,Ragnar Klavan,Cagliari,0.8076924321358092,1.2835753199178725,-0.47588288778206334,1016,1323,0.054945063410599265,0.08731804897400494,-0.03237298556340567
85,10974.0,Bostjan Cesar,Chievo,0.43631172605091706,0.9037344787502661,-0.4674227526993491,644,1155,0.03399831631565588,0.07042086847404672,-0.03642255215839084
86,11090.0,Lukasz Piszczek,Borussia Dortmund,3.6942392289056443,4.384884465194773,-0.6906452362891287,1987,1867,0.17808330508918477,0.21137632665641648,-0.0332930215672317
87,11119.0,Lionel Messi,Barcelona,35.38059498720024,36.84595182015248,-1.4653568329522386,3394,2869,1.109882728772402,1.1558507019218276,-0.0459679731494254
88,11188.0,Iván Cuéllar,Leganes,7.26683574472554,3.9525267078424804,3.31430903688306,1771,3242,0.20173202252476824,0.10972467726891524,0.092007345255853
89,11269.0,Christian Gentner,Stuttgart,1.3656744335894473,1.5866177100106142,-0.22094327642116696,1671,2111,0.05822392184891059,0.0676435783519447,-0.00941965650303412
90,11367.0,Mathieu Debuchy,Saint-Etienne,3.5085124776815064,5.101279525377322,-1.5927670476958156,1691,2079,0.15188365704248946,0.22083461148819575,-0.0689509544457063
91,11386.0,Raúl García,Athletic Club,0.9420224138958493,1.393375531195581,-0.4513531172997318,1623,2496,0.033967154347206104,0.050241906172917586,-0.016274751825711482
92,11421.0,Dennis Aogo,Stuttgart,1.3185746503870468,1.1784323485037311,0.14014230188331567,835,1063,0.11163849344763331,0.09977319977924347,0.01186529366838985
93,11530.0,Ben Foster,Watford,7.344494868710171,5.362516383174807,1.9819784855353646,2036,3675,0.1798651804582083,0.1313269318328524,0.04853824862535587
94,11615.0,Paolo Sammarco,Frosinone,1.510177770383656,1.9000060787526891,-0.38982830836903304,496,587,0.23154344009289443,0.29131268669121296,-0.059769246598318525
95,11624.0,Orestis Karnezis,Napoli,1.0104180930065922,0.5449951636837795,0.4654229293228127,396,867,0.1048876913155632,0.05657389242392175,0.04831379889164146
96,11680.0,Johan Djourou,SPAL 2013,-0.42029211908811703,-0.18080759252188727,-0.23948452656622976,178,300,-0.1260876357264351,-0.05424227775656618,-0.07184535796986893
97,11867.0,Kevin-Prince Boateng,Barcelona,-0.6689655368681997,-0.6249392168829218,-0.04402631998527795,106,1241,-0.04851482539737145,-0.04532194159505476,-0.0031928838023166928
98,11867.0,Kevin-Prince Boateng,Sassuolo,-0.5145498348828814,-0.29353909997366734,-0.22101073490921408,511,1241,-0.037316265221159814,-0.021288089442087075,-0.01602817577907274
99,11895.0,Adama Soumaoro,Lille,0.42346965247998014,1.2759312805719674,-0.8524616280919872,1465,1846,0.0206458660472363,0.062206833830702635,-0.04156096778346633
101,12032.0,Valter Birsa,Cagliari,-0.5768797790035606,-0.3662792067145929,-0.21060057228896767,359,1559,-0.03330287370771036,-0.02114504721251659,-0.012157826495193771
102,12032.0,Valter Birsa,Chievo,1.8536758018189372,2.0874250696969483,-0.23374926787801087,947,1559,0.10701143179198483,0.12050561659571864,-0.013494184803733789
103,12052.0,Stefano Sorrentino,Chievo,4.214465910132276,2.7069565994024742,1.5075093107298017,1389,2975,0.1274964477014806,0.08189112401553704,0.04560532368594358
104,12124.0,Scott Dann,Crystal Palace,0.4402781428070739,0.5416522788000293,-0.10137413599295542,425,724,0.05473070835999537,0.06733246559668872,-0.012601757236693352
105,12158.0,Ryan Babel,Fulham,4.385434014033526,4.676703164188657,-0.2912691501551308,916,1318,0.2994605927640496,0.3193499884499083,-0.019889395685858704
106,12187.0,Mousa Dembélé,Tottenham,0.28644542524125427,0.2319082728936337,0.05453715234762058,485,554,0.04653445536410268,0.03767462917044591,0.008859826193656772
107,12267.0,Aleksandar Kolarov,Roma,13.208162545010852,14.762254814838231,-1.554092269827379,3036,3094,0.38420640887232604,0.42941271277809984,-0.045206303905773786
108,12378.0,Javi García,Real Betis,0.7377863103174604,0.8916242873528972,-0.15383797703543678,698,579,0.11468180989390576,0.13859444881133118,-0.023912638917425406
109,12431.0,Christian Fuchs,Leicester,0.3212631298811175,0.38363304804079235,-0.06236991815967485,214,224,0.129078936112949,0.1541382782306755,-0.025059342117726504
110,12462.0,Valon Behrami,Udinese,-0.05540807454963215,0.7807516360480804,-0.8361597105977125,835,1445,-0.0034510219442677463,0.0486281295808493,-0.052079151525117044
111,12575.0,Raúl Albiol,Napoli,3.1405702748452313,3.9549562063766643,-0.814385931531433,1712,1843,0.1533647990971627,0.1931340524003797,-0.039769253303217025
112,12712.0,Gerard Piqué,Barcelona,7.838117381907068,8.259966325829737,-0.4218489439226687,3736,3324,0.21222339481697838,0.22364529763076904,-0.011421902813790668
113,12732.0,Luca Rigoni,Parma Calcio 1913,1.4182731452165172,1.2547925383551046,0.16348060686141253,955,1875,0.06807711097039282,0.06023004184104502,0.007847069129347801
114,13154.0,Cyril Théréau,Cagliari,-0.6707273644860834,-0.6180860875174403,-0.05264127696864307,95,181,-0.3335108442195995,-0.30733562362745653,-0.026175220592142962
115,13154.0,Cyril Théréau,Fiorentina,-0.06999963143607602,-0.08666204870678484,0.01666241727070883,20,181,-0.03480644657042454,-0.04309162642878804,0.008285179858363505
116,13298.0,Samir Nasri,West Ham,0.5093284927392379,0.4778134490447119,0.03151504369452596,246,262,0.17496016926157024,0.16413439089322163,0.010825778368348611
117,13343.0,Daniel Congré,Montpellier,4.466882422100753,4.951372112380341,-0.4844896902795881,2362,3516,0.11433999373978036,0.12674160697219303,-0.012401613232412664
118,13348.0,Simone Missiroli,SPAL 2013,2.6873038901831023,2.7662962511531077,-0.07899236097000539,2428,2927,0.08262977455294813,0.08505864796849323,-0.0024288734155450925
119,13361.0,Fernando Llorente,Tottenham,-4.240361475502141,-3.956998937705066,-0.28336253779707476,360,778,-0.49053024780873095,-0.4577505197859331,-0.032779728022797855
120,13423.0,Gonzalo Castro,Stuttgart,3.0969403870422396,3.94105830183439,-0.8441179147921503,1332,1774,0.15711647961319142,0.19994095105135012,-0.04282447143815869
121,13436.0,Loic Perrin,Saint-Etienne,2.5081763809139375,4.614437837561127,-2.1062614566471893,2344,2915,0.07743940798705125,0.14246977886123546,-0.06503037087418423
122,13447.0,Andrew Surman,Bournemouth,1.9861775376452133,1.5522011573743075,0.4339763802709058,1195,1557,0.1148079501529025,0.08972261025285014,0.025085339900052357
123,13475.0,Marek Hamsík,Napoli,0.3383594271661714,0.4442752025141381,-0.1059157753479667,1239,962,0.03165524786377903,0.04156420813541833,-0.009908960271639296
124,13622.0,Oliver Fink,Fortuna Duesseldorf,2.3376877744449303,2.4768009517574683,-0.13911317731253803,694,1118,0.1881859567978924,0.1993846920019429,-0.011198735204050467
125,13753.0,Marco Russ,Eintracht Frankfurt,-0.10633955523371696,-0.026809610310010612,-0.07952994492370635,167,412,-0.02322951449280225,-0.00585646827160426,-0.01737304622119799
126,13754.0,Manuel Neuer,Bayern,2.7678412562818266,2.063451126567088,0.7043901297147386,1458,2427,0.10263935437386254,0.07651858318542971,0.026120771188432826
127,13755.0,Rafinha,Bayern,2.2593901835465804,2.44339540617913,-0.1840052226325497,1200,960,0.2118178297074919,0.22906831932929345,-0.017250489621801535
128,13756.0,Mesut Özil,Arsenal,7.325353112879209,7.630416228835936,-0.3050631159567274,1823,1846,0.3571407259800264,0.3720137923051106,-0.014873066325084219
129,13764.0,Sami Khedira,Juventus,0.5773204358411022,0.4406757904216647,0.13664464541943744,547,744,0.06983714949690752,0.053307555292943315,0.016529594203964205
130,13777.0,Rouwen Hennings,Fortuna Duesseldorf,0.5459919564036914,1.5805784103304408,-1.0345864539267495,742,1943,0.025290414861725282,0.07321258720007189,-0.04792217233834661
131,13796.0,Theo Walcott,Everton,2.343425777588738,2.708998204609845,-0.3655724270211067,1214,2291,0.09205950239327212,0.10642070642290966,-0.01436120402963754
132,13798.0,Shane Long,Southampton,0.8392664180719294,1.293902008968871,-0.4546355908969417,575,1375,0.05493380191016265,0.08469176785978065,-0.029757965949618003
133,13805.0,Adrian Mariappa,Watford,0.9522557303425856,1.7952815996832214,-0.8430258693406358,1363,2081,0.04118357315273075,0.07764312540677075,-0.03645955225403999
134,13812.0,Gareth Bale,Real Madrid,2.84279820774284,3.3598909587908796,-0.5170927510480396,1347,1875,0.1364543139716563,0.16127476602196222,-0.0248204520503059
135,13846.0,Dan Gosling,Bournemouth,2.8642322082887404,3.157902480161283,-0.2936702718725428,1529,1893,0.13617585776333155,0.15013799430243818,-0.01396213653910663
136,13895.0,Domenico Criscito,Genoa,7.701400922951967,9.295770036921118,-1.594369113969151,2844,3281,0.21125452089779853,0.25498912018375514,-0.04373459928595659
137,13938.0,Sam Vokes,Burnley,-0.8936329344287515,-0.6636664391262457,-0.2299664953025058,398,993,-0.08099392154943366,-0.06015103677881381,-0.02084288477061986
138,14039.0,Manuel Pasqual,Empoli,2.6345545523548295,3.5243574253439234,-0.8898028729890939,1378,1438,0.16488867156601852,0.22057869838731092,-0.055690026821292385
139,14040.0,Luca Antonelli,Empoli,0.7176472563878633,0.89651318610413,-0.1788659297162667,627,802,0.08053398139015923,0.10060621789198466,-0.02007223650182544
140,14058.0,Dimitri Payet,Marseille,3.5445711625497176,4.415831606281161,-0.871260443731444,1785,2013,0.1584756108442497,0.19742913291868083,-0.038953522074431174
141,14063.0,Cristián Zapata,AC Milan,1.0973372957669199,1.1714012001175433,-0.07406390435062349,1073,1111,0.08889321027814832,0.09489298650817182,-0.005999776230023505
142,14079.0,Ezequiel Garay,Valencia,4.082352045690641,4.542168928310275,-0.45981688261963427,1758,2261,0.1624996391473497,0.18080283217511045,-0.01830319302776076
143,14085.0,Antonio Barragán,Real Betis,0.041365610202774405,0.5357648076605983,-0.4943991974578239,926,987,0.0037719401400706145,0.048853933829233885,-0.045081993689163276
144,14091.0,Javi Martínez,Bayern,1.7815437653334811,1.6380295206326991,0.143514244700782,1350,1392,0.11518601931035438,0.10590708107539003,0.009278938234964354
145,14102.0,David Silva,Man City,7.411621072021779,7.234182901023422,0.17743817099835724,3133,2551,0.2614840832935947,0.25522401454022264,0.00626006875337207
146,14111.0,Artur Boruc,Bournemouth,2.090499074780382,1.0731825715047307,1.0173165032756515,573,1170,0.1608076211369525,0.0825525055003639,0.07825511563658857
147,14126.0,Luca Cigarini,Cagliari,5.348381294000894,5.668270451720338,-0.3198891577194445,1931,1801,0.26727058104390916,0.2832561580537648,-0.015985577009855638
148,14127.0,Daniele Dessena,Cagliari,-0.5197874279692769,-0.3366010333993472,-0.1831863945699297,266,416,-0.1124540108587378,-0.07282233895658954,-0.03963167190214825
149,14143.0,Antonino Barillà,Parma Calcio 1913,3.4232559952521697,3.0494923900566064,0.3737636051955633,1498,2794,0.11026952024792243,0.09822989087512332,0.012039629372799104
150,14152.0,Sergio Floccari,SPAL 2013,-0.4604312494629994,-0.08167437853990123,-0.3787568709230982,485,1052,-0.03939050613276611,-0.006987351776227291,-0.032403154356538816
151,14157.0,Andrea Masiello,Atalanta,2.190955341269728,2.5978565528639592,-0.4069012115942314,1858,1957,0.1007593156434724,0.11947219711689133,-0.01871288147341892
152,14165.0,Adam Bodzek,Fortuna Duesseldorf,0.33902015959029086,1.4848046693950891,-1.1457845098047983,1054,1683,0.018129420298946035,0.07940131921898873,-0.061271898920042686
153,14172.0,Naldo,Monaco,0.14580588933313265,0.3501480993581936,-0.20434221002506092,260,995,0.013188472401991898,0.03167168737913309,-0.01848321497714119
154,14172.0,Naldo,Schalke,-0.2744184900657274,-0.1509849657304585,-0.12343352433526888,476,995,-0.02482177297076931,-0.013656931573609312,-0.01116484139716
155,14176.0,Nuri Sahin,Werder Bremen,3.1928115324145185,3.393811462391634,-0.20099992997711524,1736,1542,0.18635086765065284,0.19808238107344167,-0.011731513422788827
156,14182.0,Pirmin Schwegler,Hannover,3.7296660068398344,3.715383104719222,0.014282902120612562,1778,2175,0.15433100717957937,0.15373999054010573,0.0005910166394736232
157,14240.0,Christophe Jallet,Nice,1.3008493920206092,2.3044777668546885,-1.0036283748340793,884,957,0.12233693341886608,0.2167220470396259,-0.09438511362075981
158,14244.0,Pablo Zabaleta,West Ham,1.596069582446944,2.086653715581633,-0.4905841331346892,1725,2258,0.06361659097441318,0.08317043153336891,-0.019553840558955725
159,14245.0,Gorka Iraizoz,Girona,1.7420661399373785,0.6121252758894116,1.129940864047967,406,599,0.26174616459827055,0.09197207818037903,0.16977408641789152
160,14255.0,Stefano Okaka,Udinese,3.269998895819299,3.5080659565282986,-0.23806706070899963,529,1064,0.27659765096215877,0.29673490233792,-0.020137251375761247
161,14255.0,Stefano Okaka,Watford,-0.2667470842716284,-0.2512492819223553,-0.015497802349273115,28,1064,-0.022563193218464807,-0.02125228888440975,-0.0013109043340550567
162,14260.0,Sergio Agüero,Man City,8.528134668770205,8.795139741735026,-0.267005072964821,1512,2586,0.2968028306996591,0.30609535064043014,-0.009292519940771033
163,14296.0,Karim Benzema,Real Madrid,10.389337523053571,11.022329403406646,-0.6329918803530745,2084,3098,0.3018206510893549,0.32020969861413756,-0.018389047524782667
164,14636.0,Nicolás Spolli,Genoa,-0.5845844217110425,0.15073213749565184,-0.7353165592066944,324,577,-0.09118301205198237,0.02351107863883651,-0.11469409069081887
165,14831.0,Blerim Dzemaili,Bologna,1.8117732889237814,1.805067922266666,0.006705366657115519,1272,1859,0.08771360731745041,0.08738897956105429,0.00032462775639612517
166,14871.0,Rodrigo Palacio,Bologna,-0.0419663674547337,0.5921225925558247,-0.6340889600105584,1632,2460,-0.0015353549068805013,0.021663021678871634,-0.023198376585752134
167,14958.0,Raffael,Borussia M.Gladbach,1.6310781125081704,1.7698708079275676,-0.1387926954193972,383,572,0.25663816455548133,0.27847617607251934,-0.02183801151703802
168,15302.0,Stephan Lichtsteiner,Arsenal,-0.034017104597296566,0.5581465628929436,-0.5921636674902402,855,1012,-0.00302523657485839,0.04963754017822621,-0.0526627767530846
169,15407.0,Cristian Molinaro,Frosinone,2.208806467766408,2.447625937697012,-0.2388194699306041,899,1227,0.16201514433494435,0.17953246486775148,-0.017517320532807145
170,15438.0,Fabio Ceravolo,Parma Calcio 1913,-1.9932510675825588,-1.7052955775834098,-0.287955489999149,537,1281,-0.14004105861235774,-0.11980999374122317,-0.020231064871134588
171,15544.0,Gustavo Cabral,Celta Vigo,-0.36447076208423823,0.12600373302120715,-0.4904744951054454,1459,2048,-0.016016781536905,0.0055372734237835175,-0.021554054960688518
172,15764.0,Stephen Ward,Burnley,0.23249019699869677,0.28434478817507625,-0.05185459117637947,217,242,0.086463296404474,0.10574806171800356,-0.019284765313529555
173,15834.0,Kevin Mirallas,Fiorentina,1.0576885269312188,1.5650000492515974,-0.5073115223203786,826,1399,0.06804286449164382,0.10067905963734365,-0.032636195145699834
174,16161.0,João Moutinho,Wolves,6.732892994541675,7.319117802550085,-0.58622480800841,3096,3259,0.18593444906681522,0.20212353551074186,-0.016189086443926633
175,16243.0,Paul Verhaegh,Wolfsburg,0.07851951860357076,0.13392812793608755,-0.05540860933251679,157,192,0.03680602434542379,0.06277880997004104,-0.025972785624617245
176,16367.0,Domenico Maietta,Empoli,1.7663235643994994,2.881845473253634,-1.1155219088541344,1576,1821,0.08729770499503292,0.1424305835215964,-0.05513287852656348
177,16942.0,Óscar Trejo,Rayo Vallecano,0.4633181484711618,0.5859494407374674,-0.12263129226630554,1602,1857,0.02245483756726148,0.02839819583541845,-0.0059433582681569725
