,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
324,33386.0,Ashley Barnes,Burnley,-1.470792172853157,-0.9092191047074943,-0.5615730681456625,504,1436,-0.0921805679364792,-0.05698448427832485,-0.03519608365815434
325,33397.0,Ljubomir Fejsa,Deportivo Alaves,-0.17840306233847514,0.2389958421117626,-0.41739890445023775,450,851,-0.018867538907711826,0.02527570598126749,-0.04414324488897932
326,33404.0,Eden Hazard,Real Madrid,0.4716806103144773,0.678064424360171,-0.20638381404569373,1113,1137,0.03733619606710902,0.05367264572771802,-0.016336449660609
327,33477.0,Markus Suttner,Fortuna Duesseldorf,1.3389619583673775,2.0803633352685718,-0.7414013769011945,1266,1413,0.08528420116989666,0.1325072188069154,-0.047223017637018756
328,33556.0,Víctor Sánchez,Espanyol,0.5033701865882614,1.8821483962070198,-1.3787782096187584,1555,1807,0.02507101095348286,0.09374286422724504,-0.06867185327376218
329,33568.0,Georginio Wijnaldum,Liverpool,1.205230445775669,1.3077225417946465,-0.10249209601897746,2637,3132,0.03463305878665716,0.03757823395961628,-0.0029451751729591227
330,33590.0,Étienne Capoue,Watford,4.141429325546138,4.60712816989189,-0.46569884434575215,2289,2852,0.1306902662339244,0.14538623257022093,-0.014695966336296527
331,33675.0,Fabio Lucioni,Lecce,5.035449196700938,6.2582997740246356,-1.2228505773236975,2420,3286,0.13791552882017177,0.1714080887590436,-0.03349255993887181
332,33724.0,Éver Banega,Sevilla,7.520633815338794,8.246361934945877,-0.7257281196070835,3667,2676,0.2529361148656545,0.27734401126499586,-0.024407896399341374
333,33799.0,Mario Balotelli,Brescia,1.4471672818763182,2.0271050557494164,-0.5799377738730982,669,1505,0.08654156502914859,0.1212222292474734,-0.03468066421832481
334,33834.0,Alberto Paloschi,Cagliari,-0.6049290933297016,-0.5394083543214947,-0.06552073900820687,69,675,-0.08065721244396021,-0.07192111390953262,-0.008736098534427583
335,33834.0,Alberto Paloschi,SPAL 2013,-1.196891155152116,-1.05654758552555,-0.14034356962656602,121,675,-0.15958548735361547,-0.14087301140340666,-0.018712475950208803
336,33866.0,Vicente Guaita,Crystal Palace,6.513672430475708,3.153933297144249,3.359739133331459,1742,3443,0.170267359495444,0.08244379806650666,0.08782356142893735
337,33870.0,Fabrizio Cacciatore,Cagliari,0.9132882668636739,2.165374931297265,-1.252086664433591,997,1251,0.06570419186069597,0.1557823691580766,-0.09007817729738066
338,33875.0,Davide Faraoni,Verona,6.515154372292571,7.849917682676576,-1.3347633103840053,2509,3383,0.17332660168676658,0.20883611925536263,-0.03550951756859606
339,33886.0,Yann M'Vila,Saint-Etienne,1.948493033531122,2.68799340602709,-0.7395003724959679,1750,2089,0.08394656439339443,0.11580632194468075,-0.03185975755128632
340,33891.0,Jay Rodríguez,Burnley,0.6693788072170951,1.1674259919982664,-0.4980471847811714,923,2117,0.02845729459118496,0.04963076961730938,-0.021173475026124433
341,33930.0,James Tomkins,Crystal Palace,0.9408237626776099,0.9363442310132086,0.004479531664401293,1075,1712,0.04945919313141641,0.04922370373317102,0.00023548939824539507
342,33960.0,Oier Olazábal,Espanyol,0.255619723116979,0.13938869652338326,0.11623102659359574,106,201,0.11445659244043836,0.06241284918957459,0.052043743250863764
343,34008.0,Alexandre Oukidja,Metz,5.737969615438487,3.3492906752508134,2.388678940187674,1453,2578,0.2003170152790783,0.11692636182023786,0.08339065345884045
344,34011.0,Ludovic Baal,Brest,0.8196329293132294,1.5257322825491428,-0.7060993532359134,939,897,0.08223741765684577,0.1530835066102819,-0.07084608895343614
345,34052.0,Iborra,Villarreal,-0.30346739722881466,0.0559130153269507,-0.35938041255576536,2147,2832,-0.009644091013627584,0.0017768966735259757,-0.01142098768715356
346,34112.0,Antonio Candreva,Inter,8.51143308075308,8.908314768469893,-0.39688168771681376,1999,2115,0.3621886417341736,0.37907722419020823,-0.01688858245603463
347,34114.0,Mathieu Dossevi,Toulouse,0.7402924561058172,1.326162045984529,-0.5858695898787118,1326,1859,0.03583987146289593,0.06420364934836342,-0.02836377788546749
348,34133.0,Mauro Vigorito,Lecce,0.5082589751691557,0.5036731869331561,0.004585788235999644,240,450,0.10165179503383115,0.10073463738663122,0.0009171576471999288
349,34135.0,Daniele Ragatzu,Cagliari,0.9478681758497842,0.9505469912998379,-0.002678815450053662,302,375,0.22748836220394822,0.22813127791196108,-0.0006429157080128789
350,34145.0,Luca Siligardi,Parma Calcio 1913,-0.24723015325283632,-0.15980440786946565,-0.08742574538337067,248,349,-0.06375562691333887,-0.04121030575430346,-0.022545321159035417
351,34176.0,Damien Da Silva,Rennes,2.9062401751289144,3.6558235021075234,-0.749583326978609,2047,2428,0.10772718935815581,0.13551240329064132,-0.027785213932485505
352,34212.0,Thomas Mangani,Angers,4.551571580391843,4.679939582579769,-0.12836800218792632,1948,1993,0.20554011150791063,0.21133696057811302,-0.005796849070202393
353,34214.0,Lamine Koné,Strasbourg,2.219423720962368,2.5148984083207324,-0.29547468735836446,1234,1580,0.1264228701814007,0.1432537068030797,-0.016830836621678988
354,34323.0,Bas Dost,Eintracht Frankfurt,1.4296253987122327,2.071754434495233,-0.6421290357830003,634,1584,0.08122871583592231,0.1177133201417746,-0.03648460430585229
355,34525.0,Víctor Díaz,Granada,7.603410619514529,8.6388147002724,-1.0354040807578713,2256,3131,0.21855859334280026,0.24832108688103355,-0.029762493538233285
356,34749.0,Willy Caballero,Chelsea,0.5198953594081104,0.41382551356218755,0.10606984584592283,249,490,0.0954909843810815,0.07600876779713649,0.01948221658394501
357,34876.0,Ahmed El Mohamady,Aston Villa,4.211756315606181,4.2741988968336955,-0.06244258122751489,955,1136,0.33367787711668684,0.3386249126012611,-0.004947035484574243
358,35003.0,Chicharito,Sevilla,-2.10312680673087,-1.7634252986172214,-0.33970150811364874,160,605,-0.3128618390178154,-0.2623277303728098,-0.0505341086450056
359,35003.0,Chicharito,West Ham,0.8142274764832109,0.8271303767105564,-0.012902900227345526,32,605,0.12112474856775038,0.12304418827099187,-0.0019194397032414833
360,35177.0,Panagiotis Tachtsidis,Lecce,3.2769357020668686,4.649750479374081,-1.3728147773072124,1805,2090,0.14111206372536755,0.20022848954242453,-0.05911642581705699
361,35249.0,Jessy Moulin,Saint-Etienne,0.9510154266608879,0.4518040952971205,0.4992113313637674,293,487,0.17575233757593411,0.08349562336086416,0.09225671421506995
362,35449.0,Philipp Pentke,Hoffenheim,0.6903979245107621,0.4337485429132357,0.25664938159752637,261,379,0.16394673669121,0.10300097325116415,0.06094576344004584
363,35481.0,Michael Lang,Werder Bremen,0.30502174905268475,0.5318673992296681,-0.22684565017698333,489,592,0.046371549687063564,0.08085821947748333,-0.03448666979041976
365,35549.0,Kwadwo Asamoah,Inter,0.2877769484766759,0.2888140825089067,-0.0010371340322308242,559,686,0.03775499324038022,0.0378910603874659,-0.00013606714708567664
366,35562.0,Lucas Deaux,Nimes,2.4755502608572133,2.5927321945750155,-0.11718193371780217,1109,1483,0.15023568676813837,0.15734719994049318,-0.007111513172354818
367,35607.0,Chris Basham,Sheff Utd,0.47037130309036,1.9067758081364445,-1.4364045050460845,2344,3377,0.012535806123225466,0.05081724096306781,-0.038281434839842345
368,35640.0,Ivan Radovanovic,Genoa,1.1687149706962519,1.2284484905507416,-0.059733519854489714,1247,1423,0.07391732070461185,0.07769526644382764,-0.0037779457392157936
369,35745.0,Tony Jantschke,Borussia M.Gladbach,1.409074401075486,1.4286993682617322,-0.019624967186246067,1039,1078,0.11764071994136711,0.11927916803669378,-0.001638448095326666
370,35758.0,Yann Sommer,Borussia M.Gladbach,7.863968167279381,4.410330941202119,3.4536372260772623,2401,3257,0.21730338810412783,0.12186975275044235,0.09543363535368549
371,35931.0,Thomas Kraft,Hertha Berlin,0.7275536516099237,0.38354797154897824,0.34400568006094545,215,383,0.17096561003888547,0.09012876616033431,0.08083684387855115
372,35954.0,Kevin Strootman,Marseille,2.477452672292225,2.5455453679624274,-0.06809269567020237,1457,1564,0.14256441208842727,0.14648278971650797,-0.003918377628080699
373,36018.0,Jan Morávek,Augsburg,0.4014954214766622,0.3660736850546673,0.035421736421994865,327,510,0.07085213320176391,0.06460123853905893,0.006250894662704976
374,36152.0,Marwin Hitz,Borussia Dortmund,0.6459993865573779,0.22836963704321533,0.41762974951416254,158,310,0.18754820900052907,0.0663008623673851,0.12124734663314396
375,36262.0,Manolo Reina,Mallorca,7.05373042501742,4.363444172311574,2.690286252705846,1982,3509,0.18091642583401762,0.11191506854033675,0.06900135729368086
376,36663.0,Theodor Gebre Selassie,Werder Bremen,2.770597336057108,3.9622059769462794,-1.1916086408891715,2044,2599,0.09594219324553278,0.13720605537713165,-0.04126386213159886
377,36745.0,David Ospina,Napoli,1.5330366065027192,1.1795164829818532,0.35352012352086604,671,1490,0.09259952656727834,0.07124596205930657,0.021353564507971774
378,37099.0,Thomas Müller,Bayern,4.1468266010340304,4.630004490987398,-0.4831778899533674,2013,2361,0.15807471160231376,0.17649318262976105,-0.018418471027447297
379,37204.0,Maya Yoshida,Sampdoria,0.25056533014867455,0.5486119165434502,-0.29804658639477566,850,1804,0.012500487645998176,0.027369774106934877,-0.014869286460936701
380,37204.0,Maya Yoshida,Southampton,-0.03081772563746199,0.08071871713036671,-0.1115364427678287,418,1804,-0.0015374696825784806,0.004026986996526056,-0.005564456679104536
381,37940.0,Stefan Ilsanker,Eintracht Frankfurt,2.1344435570645146,2.2066929697757587,-0.07224941271124408,800,1320,0.14553024252712599,0.1504563388483472,-0.004926096321221187
382,37940.0,Stefan Ilsanker,RBL,0.8068322484614328,0.8169336970895529,-0.010101448628120124,532,1320,0.05501128966782496,0.05570002480156042,-0.000688735133735463
383,37961.0,Guido Burgstaller,Schalke,-3.321503174083773,-3.0764281942974776,-0.24507497978629544,557,1314,-0.22750021740299817,-0.21071425988338888,-0.016785957519609276
384,38128.0,Nemanja Matic,Man Utd,3.3761054374626838,3.747937375912443,-0.37183193844975904,2006,1725,0.1761446315197922,0.19554455874325788,-0.019399927223465688
385,38190.0,Fedor Smolov,Celta Vigo,-0.28239090682473034,0.055709062435198575,-0.3380999692599289,367,789,-0.03221189051232665,0.006354645905155731,-0.03856653641748239
386,38277.0,Facundo Roncaglia,Osasuna,1.8172826649388298,3.186785798345227,-1.369503133406397,982,1369,0.11947073765120138,0.20950381435432464,-0.09003307670312324
387,38442.0,Darko Lazovic,Verona,9.105022507260088,10.300999582692981,-1.1959770754328929,2448,3375,0.24280060019360233,0.27469332220514614,-0.03189272201154381
388,38577.0,Alex McCarthy,Southampton,4.367568967398256,3.0323280040174723,1.3352409633807838,1293,2762,0.1423175985032017,0.09880866052193067,0.04350893798127101
389,38649.0,Sebastian Rudy,Hoffenheim,3.513259262731299,4.197806053282693,-0.6845467905513942,2235,2902,0.10895704122874462,0.1301869554774095,-0.02122991424866488
390,38820.0,Takashi Inui,Eibar,0.44400660425564276,0.758932585417293,-0.31492598116165027,1126,2110,0.0189386703237004,0.032371532079410605,-0.013432861755710202
391,38934.0,Julien Faussurier,Brest,5.478747871691361,6.151558662693482,-0.6728107910021208,1805,2120,0.23258835304350117,0.26115107530302517,-0.028562722259523998
392,39187.0,Ørjan Nyland,Aston Villa,0.8236350860097446,0.6070923373335972,0.2165427486761473,295,591,0.12542666284412354,0.09245060974623308,0.03297605309789045
393,39308.0,Danny Welbeck,Watford,-0.8898195587098598,-0.9129102589213289,0.023090700211469084,365,913,-0.08771496197578027,-0.08999115367242015,0.0022761916966398876
394,39722.0,David Alaba,Bayern,10.319262221675366,10.58893645902723,-0.2696742373518646,3856,2628,0.35339939115326596,0.3626348102406586,-0.009235419087392623
395,39935.0,Steven Nzonzi,Rennes,0.6966769105056301,0.45451429777313024,0.24216261273249984,448,412,0.15218670375122986,0.09928710388247991,0.052899599868749966
396,40027.0,Jonjo Shelvey,Newcastle,8.95293766921293,9.32472360591544,-0.3717859367025085,1754,2296,0.3509426786712386,0.365516169221424,-0.014573490550185437
397,40099.0,Federico Santander,Bologna,-3.536416742046617,-3.160715109812349,-0.3757016322342679,441,835,-0.3811706668074198,-0.3406758800995346,-0.040494786707885165
398,40346.0,Roberto Rosales,Leganes,3.0095963679258713,3.4887919779056684,-0.47919560997979715,1396,2025,0.13375983857448315,0.15505742124025193,-0.021297582665768762
399,40384.0,Giacomo Bonaventura,AC Milan,0.912907596162986,0.9648996203416027,-0.0519920241786167,1078,1394,0.058939514816835535,0.062296245215741924,-0.0033567303989063867
401,40560.0,Aleksandar Dragovic,Leverkusen,0.5513601083657704,1.481386631669011,-0.9300265233032405,1341,1098,0.045193451505391016,0.12142513374336156,-0.07623168223797054
402,40574.0,Ismail Köybasi,Granada,0.20279247168218717,0.2862278752727434,-0.08343540359055623,139,248,0.07359404214272922,0.10387301925220527,-0.030278977109476052
403,40731.0,Sidnei,Real Betis,1.8312221295782365,2.288004948932212,-0.45678281935397536,1327,1274,0.1293642006766415,0.1616330026718203,-0.03226880199517879
404,41008.0,Simone Colombi,Parma Calcio 1913,0.37508890277240425,0.29298454569652677,0.08210435707587749,152,390,0.08655897756286252,0.06761181823766002,0.0189471593252025
405,41073.0,Duván Zapata,Atalanta,7.629793967966203,8.213915875154294,-0.5841219071880914,1108,2034,0.3376015030073541,0.3634476050953227,-0.025846102087968646
406,41220.0,Javier Pastore,Roma,0.266257461972069,0.1364056397546083,0.12985182221746072,540,560,0.04279137781693966,0.021922334960562045,0.020869042856377615
407,41330.0,Marco Reus,Borussia Dortmund,5.497329157051377,5.6310141858139335,-0.1336850287625566,1126,1572,0.3147325853273689,0.322386308348126,-0.007653723020757058
408,41367.0,Andrea Rispoli,Lecce,2.0817000941184816,2.853946720469743,-0.7722466263512615,1655,2077,0.09020366320205264,0.12366644431501053,-0.03346278111295789
409,41395.0,Pablo De Blasis,Eibar,4.171101914112436,5.11317283468575,-0.9420709205733147,1392,1785,0.2103076595350808,0.2578070336816345,-0.04749937414655368
411,41554.0,Robin Olsen,Cagliari,2.3153952372958884,1.6743070144439116,0.6410882228519768,783,1648,0.12644755543484829,0.09143666947812625,0.03501088595672203
412,41672.0,Andrii Yarmolenko,West Ham,4.596158920609392,4.585537021860015,0.010621898749377578,716,1090,0.37949936041728927,0.3786223229058728,0.0008770375114164973
413,41868.0,Jóhann Gudmundsson,Burnley,1.3538680115919561,1.31670313372463,0.03716487786732614,354,677,0.1799824535351197,0.17504177553207784,0.00494067800304188
414,41881.0,Admir Mehmedi,Wolfsburg,0.17920901253120983,0.5554959339136257,-0.37628692138241604,871,1268,0.012719882592909215,0.03942794483614063,-0.026708062243231422
415,41961.0,Philipp Bargfrede,Werder Bremen,0.3208404161268845,0.55419349251315,-0.23335307638626546,451,624,0.04627506001830065,0.07993175372785817,-0.03365669370955752
416,42002.0,Youssouf Sabaly,Bordeaux,1.5393590868334286,1.796544006851036,-0.2571849200176075,860,987,0.14036708998481112,0.16381860244842275,-0.023451512463611626
417,42147.0,Marc Albrighton,Leicester,-0.0667255482438486,0.5112359132291749,-0.5779614614730235,806,952,-0.006308087544061317,0.048331126250657296,-0.05463921379471861
418,42234.0,Steven Zuber,Hoffenheim,1.3116926643142737,1.2585578259040862,0.05313483841018751,630,804,0.14683126839338884,0.14088333872060665,0.005947929672782184
419,42248.0,Jérémy Pied,Lille,-0.10552260035183281,1.0089900100138038,-1.1145126103656366,487,490,-0.01938170210543868,0.18532469571682111,-0.2047063978222598
420,42266.0,Enda Stevens,Sheff Utd,6.763415980210993,7.817391605756711,-1.0539756255457178,2828,3509,0.17347034432003117,0.20050306198863038,-0.0270327176685992
421,42435.0,Milan Badelj,Fiorentina,2.9744964881101623,3.120289825950749,-0.1457933378405869,1437,1702,0.15728829843120717,0.16499769937459896,-0.0077094009433917865
422,42573.0,Bruno Ecuele Manga,Dijon,3.1511093980516307,2.8777461435529403,0.27336325449869037,2053,2701,0.10499809175292364,0.09588935687514426,0.00910873487777939
423,42577.0,Frédéric Sammaritano,Dijon,0.9075340442028829,1.2506410640450194,-0.34310701984213665,432,550,0.14850557086956265,0.20465035593463954,-0.056144785065076905
424,42686.0,Jack Wilshere,West Ham,-0.15988355572335422,-0.15421211533248425,-0.005671440390869975,132,243,-0.05921613174939045,-0.05711559827129046,-0.002100533478099991
425,42860.0,Nenad Tomovic,SPAL 2013,0.461765865678899,2.557201819610782,-2.095435953931883,1394,1796,0.023139714872550617,0.12814485733016168,-0.10500514245761106
426,42879.0,Andrea Consigli,Sassuolo,4.022920943622012,2.6173164200154133,1.4056045236065984,1613,2910,0.12442023536975294,0.08094793051594062,0.04347230485381232
429,43105.0,Joel Ward,Crystal Palace,1.1055496242479421,2.5716294972226024,-1.4660798729746602,1855,2612,0.03809321063641454,0.08860897961333622,-0.05051576897692168
430,43194.0,Josip Ilicic,Atalanta,14.614943782380783,15.129890674656258,-0.514946892275475,1798,1757,0.7486311556142689,0.775008628753024,-0.02637747313875512
432,43369.0,Luiz Gustavo,Marseille,0.13562427111901343,0.12204424908850342,0.013580022030510008,169,210,0.05812468762243433,0.05230467818078718,0.005820009441647146
433,43415.0,Benjamin André,Lille,2.231287941802293,2.4132254396099597,-0.18193749780766666,1938,2201,0.09123848921499608,0.09867800525438272,-0.007439516039386643
434,43589.0,Ömer Toprak,Werder Bremen,1.0125951897352934,1.0373968702624552,-0.024801680527161807,766,751,0.12134962327054115,0.12432186194889609,-0.0029722386783549437
435,43824.0,Daniel Carriço,Sevilla,0.24650419398676604,0.40965017321286723,-0.1631459792261012,826,922,0.02406223151714636,0.039987544022948,-0.015925312505801634
436,43834.0,Nicolas Nkoulou,Torino,0.03826811828184873,2.32623250951292,-2.287964391231071,1813,2873,0.0011987924279033713,0.07287188508742179,-0.07167309265951842
437,44031.0,Fábio,Nantes,1.2266864131088369,1.4847817973350175,-0.2580953842261806,787,897,0.12307890432530136,0.14897476227441647,-0.02589585794911511
438,44055.0,Pedro,Chelsea,0.36755343473888935,0.6155946988696233,-0.2480412641307339,609,715,0.04626546730979026,0.07748744461295956,-0.031221977303169304
440,44120.0,Pierre-Emerick Aubameyang,Arsenal,15.669445093197707,16.047138610273095,-0.3776935170753859,1628,3420,0.4123538182420449,0.4222931213229762,-0.009939303080931208
441,44189.0,Sergio Canales,Real Betis,5.026074159801856,6.25259201539905,-1.2265178555971943,3501,3431,0.13184105927781026,0.16401436356336768,-0.03217330428555741
442,44208.0,Kamil Glik,Monaco,1.2623355134855956,2.454669455299154,-1.1923339418135583,1723,2223,0.051106700950833826,0.09937933017405481,-0.04827262922322099
443,44272.0,Lillo,Osasuna,0.1164444382302463,0.403322170721367,-0.2868777324911207,192,212,0.04943395962604796,0.17122167624963694,-0.12178771662358898
444,44288.0,Jordi Alba,Barcelona,3.374842497571837,4.206381716060452,-0.831539218488615,2893,2344,0.1295801300262224,0.1615078303948126,-0.03192770036859017
445,44304.0,Etrit Berisha,SPAL 2013,5.475977657537442,2.686081749619916,2.7898959079175256,1442,2525,0.1951833620508395,0.09574152770922473,0.09944183434161477
446,44361.0,Juan Villar,Osasuna,-0.5951510247814208,-0.45105194512686875,-0.14409907965455204,148,278,-0.192674792195424,-0.14602401101229565,-0.04665078118312836
447,44417.0,Timothée Kolodziejczak,Saint-Etienne,-0.3830627061543055,0.9396722029778175,-1.322734909132123,1121,1403,-0.024572803673476473,0.06027833091090775,-0.08485113458438423
448,44425.0,Mubarak Wakaso,Deportivo Alaves,0.6747339786347002,0.8626354960110039,-0.18790151737630367,951,1370,0.04432558983731607,0.05666948513940901,-0.012343895302092942
449,44473.0,Thiago Cionek,SPAL 2013,1.0542337480001152,3.2977837405051105,-2.2435499925049953,2060,2370,0.04003419296202969,0.12523229394323204,-0.08519810098120235
450,44486.0,Coke,Levante,1.110765301506035,1.5512542431242764,-0.44048894161824137,936,1086,0.09205237305298633,0.12855698147438754,-0.03650460842140122
451,44609.0,Nolan Roux,Nimes,0.5275674417498522,0.627266950905323,-0.09969950915547088,246,656,0.07237967950836387,0.08605796582542541,-0.013678286317061554
452,44642.0,Davide Santon,Roma,0.039935764973051846,0.5914095401531085,-0.5514737751800567,624,643,0.005589764926243649,0.08277894030136823,-0.07718917537512457
453,44687.0,Martin Kelly,Crystal Palace,1.0500261424458586,1.899931664869655,-0.8499055224237964,1047,1683,0.056151130612078,0.10160062378982111,-0.04544949317774312
454,44721.0,Sergio Busquets,Barcelona,7.899679217603989,8.811494972673245,-0.9118157550692558,3554,2635,0.26981826549691046,0.3009618776245131,-0.031143612127602666
455,44722.0,Alfred Finnbogason,Augsburg,-0.40256448261604827,-0.03723386677845564,-0.36533061583759263,430,1049,-0.034538420815485554,-0.0031945166921458603,-0.03134390412333969
456,44737.0,Ander Iturraspe,Espanyol,0.013807454379275441,-0.009789803763851523,0.023597258143126965,118,268,0.004636831694532798,-0.0032876206669650637,0.007924452361497861
457,44739.0,Mikel Balenziaga,Athletic Club,0.3677753275842406,0.4430795277003199,-0.0753042001160793,384,617,0.05364632006901402,0.06463072527233191,-0.010984405203317888
459,44847.0,Federico Fernández,Newcastle,2.4861757165635936,3.9895602005999535,-1.50338448403636,2008,2857,0.07831845099430292,0.12567743019040806,-0.04735897919610514
460,44868.0,Juan Cuadrado,Juventus,8.965275144088082,10.249756886158139,-1.2844817420700565,3452,2870,0.28114103239300603,0.32142094764955836,-0.04027991525655229
461,46092.0,Martin Dúbravka,Newcastle,6.861245733918622,3.971620575990528,2.8896251579280943,1783,3718,0.16608717483934266,0.09613928236663462,0.06994789247270804
462,50069.0,Nikola Vukcevic,Levante,1.185084855183959,0.9882913485052995,0.19679350667865947,1016,1697,0.06285069944994479,0.052413801629626965,0.010436897820317826
463,50835.0,Neymar,PSG,6.627935812396128,7.3411421211153645,-0.7132063087192364,1823,1407,0.4239617790445284,0.46958265167049235,-0.04562087262596395
464,52060.0,Manuel Schmiedebach,Union Berlin,-0.1092040195944719,0.06397541984915733,-0.17317943944362924,82,195,-0.05040185519744857,0.02952711685345723,-0.0799289720509058
465,52380.0,Radja Nainggolan,Cagliari,8.580364346452058,8.970958827069495,-0.3905944806174375,1934,2225,0.34707091738457757,0.3628702446904515,-0.015799327305873877
466,53975.0,Sebastien De Maio,Udinese,-0.0939993197680451,0.5836453161900863,-0.6776446359581314,1036,1531,-0.0055257601431247935,0.03430965281326438,-0.03983541295638918
467,54968.0,Francesco Acerbi,Lazio,8.39104984025145,8.091384917261545,0.2996649229899049,3180,3334,0.22651304307817352,0.21842370802445682,0.008089335053716689
468,56057.0,Yuri Berchiche,Athletic Club,3.5438674029330723,5.773024244107772,-2.2291568411746994,2688,3057,0.10433368212756837,0.1699614595910041,-0.0656277774634357
469,56224.0,Gianluca Pegolo,Sassuolo,0.7241805399535224,0.40867015917319804,0.31551038078032434,256,486,0.13410750739880045,0.07567965910614778,0.05842784829265266
471,58465.0,Yevhen Shakhov,Lecce,0.6853837097845972,0.6770834650346078,0.00830024474998936,662,1156,0.053360323426136454,0.05271411059958019,0.0006462128265562651
472,58761.0,M'Baye Niang,Rennes,-0.35406709258309,0.4333744185315036,-0.7874415111145936,988,2276,-0.014000895576659973,0.01713694976618424,-0.031137845342844212
473,59214.0,Rafael,Cagliari,0.5839719441719353,0.4546415767399594,0.1293303674319759,233,511,0.102852201517562,0.08007385891701829,0.0227783426005437
474,61014.0,Mateo Musacchio,AC Milan,2.5784167763777077,2.8433428426505998,-0.26492606627289206,1630,1573,0.14752543539351157,0.16268331585413476,-0.015157880460623194
475,61083.0,Ervin Zukanovic,SPAL 2013,0.07541392947314307,0.17136569903232157,-0.0959517695591785,179,219,0.030992025810880713,0.07042425987629654,-0.03943223406541582
476,61610.0,Ricardo Rodríguez,AC Milan,0.37178757722722366,0.4012252147658728,-0.029437637538649142,402,414,0.08082338635374428,0.08722287277518974,-0.006399486421445466
477,62108.0,Hiroki Sakai,Marseille,1.354182863899041,2.2500509483506903,-0.8958680844516493,1603,1751,0.06960391647682107,0.11565081973247408,-0.04604690325565302
478,63936.0,Roman Bürki,Borussia Dortmund,4.78751111094607,2.534631895250641,2.2528792156954296,1682,2916,0.1477626886094466,0.07822937948304447,0.06953330912640215
479,64075.0,Rafael Tolói,Atalanta,5.3858012864075135,5.63372780411737,-0.24792651770985685,2572,2689,0.18026110664807596,0.18855913066960334,-0.008298024021527376
480,64271.0,Danilo D'Ambrosio,Inter,3.6424153014086187,3.848281958606094,-0.20586665719747543,1236,1434,0.2286034707997041,0.2415239722974536,-0.012920501497749504
481,64846.0,Lukás Hrádecky,Leverkusen,6.896329513809178,4.238948925572913,2.657380588236265,2524,3250,0.19097527884394647,0.11738627793894221,0.07358900090500425
482,64933.0,Rafal Gikiewicz,Union Berlin,6.6140932163689286,5.681644614320248,0.9324486020486802,2109,3171,0.18772260784396202,0.16125765225128424,0.026464955592677773
483,65581.0,Sebastian Rode,Eintracht Frankfurt,5.633913541218732,5.563864253292792,0.07004928792594001,1869,2032,0.24953357219964856,0.24643099547064531,0.0031025767290032485
484,65901.0,Keylor Navas,PSG,2.0424139635288157,1.4625680501339957,0.57984591339482,837,2020,0.09099864193940267,0.06516392302577209,0.02583471891363059
485,66424.0,Kevin Trapp,Eintracht Frankfurt,5.087545646703802,2.9656818281509914,2.1218638185528107,1404,2098,0.21824552345249865,0.12722181340971842,0.09102371004278025
486,66696.0,Alexander Esswein,Hertha Berlin,0.20227684499695897,0.4285172168747522,-0.22624037187779322,156,231,0.07880916038842557,0.166954759821332,-0.08814559943290645
487,66741.0,Cheikhou Kouyaté,Crystal Palace,-1.1733391299494542,-0.7944696943159215,-0.3788694356335327,1496,2727,-0.03872406369470146,-0.02622012192461787,-0.012503941770083588
488,67206.0,José Callejón,Napoli,2.2527155145346187,3.0376057565137744,-0.7848902419791557,1701,2256,0.08986896999473212,0.12118108071198569,-0.03131211071725355
489,67279.0,Diego Farias,Lecce,1.1931800277731381,1.5045395611147396,-0.3113595333416015,650,911,0.11787728046057348,0.14863727826600062,-0.03075999780542715
490,67327.0,Bernardo Espinosa,Espanyol,2.1135855872998945,3.333553802978713,-1.2199682156788185,1669,2438,0.07802407828424548,0.1230598204545054,-0.045035742170259914
491,67369.0,Péter Gulácsi,RBL,4.830647968570702,3.3875226588570513,1.4431253097136505,1912,3057,0.14221731016400496,0.09973079466703783,0.04248651549696714
492,67370.0,John Boye,Metz,1.5019074181327596,2.334447654313408,-0.8325402361806482,1466,2297,0.05884704729296838,0.09146725680810044,-0.03262020951513206
493,67425.0,Paul Lasne,Brest,1.389901157526765,1.6375447869650088,-0.2476436294382438,984,1315,0.09512631496380901,0.11207530861357475,-0.016948993649765737
494,67428.0,Andrea Bertolacci,Sampdoria,0.10137424513231963,0.17383619386237115,-0.07246194873005152,330,498,0.018320646710660173,0.03141617961368153,-0.013095532903021359
496,67434.0,Mattia Destro,Bologna,-0.6267452163738199,-0.5674993028515019,-0.059245913522318006,53,392,-0.14389558539194844,-0.13029320728733462,-0.013602378104613828
497,67434.0,Mattia Destro,Genoa,-0.4491342240944505,-0.4454569051740691,-0.003677318920381367,55,392,-0.10311755145025649,-0.10227326904506688,-0.0008442824051895997
498,67443.0,Manu García,Deportivo Alaves,-4.0441858933190815,-1.9546585024218075,-2.089527390897274,1147,2133,-0.1706407549923663,-0.08247504229627879,-0.08816571269608751
499,67474.0,Pedro Mendes,Montpellier,2.1779287080280483,3.4817658968968317,-1.3038371888687834,1136,1470,0.1333425739609009,0.21316934062633663,-0.07982676666543571
500,67480.0,Rubén Pérez,Leganes,2.6517828555388636,2.8885913238937295,-0.2368084683548659,1735,2385,0.10006727756750429,0.10900344618466905,-0.008936168617164751
