,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
782,110290.0,Joël Veltman,Brighton,3.211631132173352,4.737714528164361,-1.5260833959910087,2734,3113,0.09285152646823054,0.1369721514727891,-0.04412062500455856
783,110297.0,Denis Cheryshev,Valencia,-0.2634094369327649,-0.07081782680097964,-0.19259161013178527,342,643,-0.036869128031024635,-0.009912293020354849,-0.02695683501066979
784,110351.0,Andreas Linde,Greuther Fuerth,2.1543887635925785,1.2701641977764666,0.8842245658161119,797,1140,0.17008332344151936,0.10027612087708947,0.06980720256442989
785,110373.0,Hakan Çalhanoglu,Inter,9.031549178084996,9.742925958787263,-0.7113767807022668,2676,2581,0.3149319744392289,0.3397378288612374,-0.02480585442200853
786,111212.0,Emre Can,Borussia Dortmund,5.236558362936286,5.603048788565594,-0.36649042562930845,2216,1812,0.2600939584239877,0.2782971252598805,-0.018203166835892803
787,111306.0,Lukas Kübler,Freiburg,4.497135860088747,5.147750511881895,-0.6506146517931484,1855,2437,0.16608216143126273,0.19010978501000023,-0.024027623578737528
788,111307.0,Jonas Hector,FC Koln,3.96185058602714,5.009439179557376,-1.0475885935302358,2509,2732,0.13051484360997168,0.1650254488141156,-0.03451060520414393
789,111372.0,Vladimír Coufal,West Ham,3.0328387226585765,4.304464728218969,-1.2716260055603925,2081,2395,0.11396888728153315,0.16175441567419924,-0.04778552839266611
790,111892.0,Stanislav Lobotka,Napoli,4.139293874279247,3.9327673555817455,0.20652651869750116,2079,1812,0.20559406660327384,0.19533612693286814,0.010257939670405686
791,112009.0,Paul Dummett,Newcastle,-0.10463692620396614,0.11316465557320043,-0.21780158177716658,107,220,-0.04280601526525887,0.046294631825400175,-0.08910064709065905
792,112161.0,Saúl Ñíguez,Atletico,-0.16088080749614164,-0.10437360539799556,-0.05650720209814608,170,756,-0.019152477082874004,-0.01242542921404709,-0.006727047868826915
793,112161.0,Saúl Ñíguez,Chelsea,-0.7202118243585574,-0.5268450739677064,-0.19336675039085094,530,756,-0.08573950289982826,-0.06271965166282219,-0.023019851237006065
794,112220.0,Christophe Hérelle,Brest,0.7440512048196979,1.5579750444740057,-0.8139238396543078,1403,2047,0.0327135361181108,0.06849914704575501,-0.035785610927644214
795,112272.0,Andrea Belotti,Torino,-1.127882502123542,-0.4492253451843894,-0.6786571569391526,691,1466,-0.06924244556010829,-0.02757863647107438,-0.04166380908903393
797,112788.0,Petar Stojanovic,Empoli,5.9990332747595385,8.560811394757591,-2.5617781199980527,2691,2807,0.19234520652951853,0.27448273086148317,-0.08213752433196464
798,113069.0,Jack Grealish,Man City,4.891643621664262,5.008712459148374,-0.11706883748411201,1770,2060,0.21371258541251628,0.21882724336085127,-0.00511465794833499
799,113275.0,Alberto Moreno,Villarreal,0.15370632479735657,1.6566117915366778,-1.5029054667393211,1001,1329,0.010409006193951912,0.11218590010406397,-0.10177689391011203
800,113649.0,Jean-Pierre Nsame,Venezia,-0.8155840974650346,-0.7081260231789201,-0.10745807428611442,108,302,-0.24305486348295732,-0.21103093405994308,-0.032023929423014234
801,113708.0,Óliver Torres,Sevilla,3.2614458427543287,3.0809258578065783,0.18051998494775034,1009,1126,0.2606839483551417,0.2462551751355169,0.014428773219624805
802,113747.0,Adrien Thomasson,Strasbourg,4.593117505467031,4.660162434806349,-0.0670449293393176,2229,2549,0.16217362710554445,0.16454084705083225,-0.002367219945287793
803,113762.0,Alfred Duncan,Fiorentina,3.2340582408407936,3.396319133685436,-0.1622608928446425,1429,2063,0.14108833818500796,0.1481670974462866,-0.007078759261278636
804,113880.0,Kepa,Chelsea,0.3780825643334538,0.18681890703737736,0.19126365729607642,171,288,0.1181508013542043,0.058380908449180424,0.05976989290502388
805,113933.0,Carlos Gruezo,Augsburg,0.10436624239082448,0.31572526815580204,-0.21135902576497756,544,1027,0.009146019294229993,0.027668231873439322,-0.01852221257920933
806,113994.0,Leandro Trossard,Brighton,6.561972403470406,7.440996846657924,-0.879024443187518,2120,3043,0.19407739609343955,0.22007549004246243,-0.02599809394902288
808,114075.0,N'Golo Kanté,Chelsea,2.269164552883012,2.535392367542954,-0.26622781465994194,2040,1842,0.11087123222555434,0.12387910590600754,-0.01300787368045319
809,114147.0,Alisson Becker,Liverpool,6.477265646244632,3.9845832142164,2.492682432028232,2166,3493,0.16689204356198595,0.10266604330932608,0.06422600025265986
810,114169.0,Florent Mollet,Montpellier,4.28416332263127,4.698154401656706,-0.4139910790254362,2017,2765,0.13944835408203046,0.152923651410164,-0.013475297328133547
811,114170.0,Kévin Rodrigues,Rayo Vallecano,0.15740757932909766,0.05423253794689664,0.10317504138220102,354,485,0.029209653896121214,0.010063769928290098,0.019145883967831116
812,114397.0,Fred,Man Utd,6.4770873425586615,6.760991457966156,-0.28390411540749483,2031,2169,0.2687588108945503,0.2805390646458986,-0.011780253751348333
813,114855.0,Paulo Otávio,Wolfsburg,0.3909718687646091,0.6207298034569249,-0.22975793469231576,321,381,0.09235555955069506,0.14662908743076966,-0.05427352788007459
814,114863.0,Paulo Dybala,Juventus,6.078729497724172,6.476136194473558,-0.39740669674938545,1951,2194,0.24935535770062695,0.2656573644041113,-0.016302006703484362
815,115131.0,Mark Flekken,Freiburg,7.623878642480122,5.485901971405838,2.1379766710742842,2123,3065,0.22386593077429395,0.16108684418483699,0.06277908658945695
816,115161.0,Marcel Halstenberg,RBL,2.370456540252082,2.3903975897636265,-0.019941049511544406,600,540,0.39507609004201366,0.39839959829393773,-0.0033235082519240677
817,115163.0,Jonas Hofmann,Borussia M.Gladbach,12.110601026850286,12.812351009977515,-0.7017499831272289,1896,2198,0.49588448244609906,0.5246185581883424,-0.028734075742243223
818,115165.0,Erik Durm,Eintracht Frankfurt,0.6183753684163094,0.7559751201188192,-0.13759975170250982,416,500,0.11130756631493569,0.13607552162138745,-0.024767955306451768
819,115166.0,Kerem Demirbay,Leverkusen,2.1148906719211547,2.3258899572868423,-0.21099928536568768,2217,2163,0.08799822490656678,0.09677766812566613,-0.00877944321909935
820,115172.0,Rafael Czichos,FC Koln,2.397578684409382,2.668234924756689,-0.2706562403473072,1683,1501,0.1437588818100229,0.1599874371939387,-0.01622855538391582
821,115230.0,Kevin Mbabu,Wolfsburg,1.5599829176499043,3.0491536014014855,-1.4891706837515812,1486,1485,0.09454441925150935,0.1847971879637264,-0.09025276871221705
822,115257.0,Ondrej Duda,FC Koln,0.6221292764525861,0.7781773852179759,-0.15604810876538977,1254,1729,0.032383825841950695,0.04050663080949556,-0.00812280496754487
823,115375.0,Raphaël Guerreiro,Borussia Dortmund,6.20995374458025,6.440289015042342,-0.230335270462092,2237,1898,0.29446566755122366,0.3053877825889414,-0.010922115037717745
824,115472.0,Yannick Carrasco,Atletico,7.88414367084201,8.359334107600578,-0.47519043675856665,2224,2807,0.25278693636472427,0.26802282496759955,-0.015235888602875312
825,115479.0,Wout Weghorst,Burnley,-0.9692526033031754,-0.5902680305298418,-0.37898457277333364,746,3197,-0.027285809914696837,-0.01661686667115601,-0.010668943243540828
826,115479.0,Wout Weghorst,Wolfsburg,-0.8204534834330379,-0.3717786906599476,-0.4486747927730903,705,3197,-0.02309690757240332,-0.010466087631965994,-0.012630819940437325
827,115508.0,Morgan Sanson,Aston Villa,-0.10821053298423067,-0.020250776375178248,-0.08795975660905242,322,397,-0.024531355084586298,-0.004590856105204137,-0.01994049897938216
828,115519.0,Leon Goretzka,Bayern,2.570748845868744,2.577539926682599,-0.006791080813854933,1268,1463,0.1581458620151654,0.15856363185333827,-0.000417769838172894
829,115574.0,Mitchell Dijks,Bologna,0.06404180618119426,0.34023268677992746,-0.2761908805987332,558,746,0.007726223265827726,0.04104683888765881,-0.033320615621831084
830,115587.0,Lucas Ocampos,Sevilla,1.3448585503873183,2.5679649328747765,-1.2231063824874582,1650,2303,0.0525563480394523,0.10035468691217103,-0.04779833887271873
831,115639.0,Ozan Tufan,Watford,-0.5604864882933907,-0.3066871987702325,-0.2537992895231582,199,366,-0.13782454630165344,-0.0754148849434998,-0.062409661358153665
832,115726.0,Andy Robertson,Liverpool,6.92577500652778,7.524102631110233,-0.5983276245824527,3231,2732,0.22815510636438513,0.2478657528550223,-0.019710646490637168
833,115837.0,Opa Nguette,Metz,0.04364101713872515,0.22720107372151688,-0.18356005658279173,629,1124,0.003494387493314291,0.01819225679264815,-0.014697869299333857
834,115868.0,Hakim Ziyech,Chelsea,3.3351139816958457,3.7679737527077086,-0.4328597710118629,1322,1431,0.20975559633307206,0.2369794813023716,-0.027223884969299554
835,115870.0,Louis Schaub,FC Koln,0.09253176848194562,0.48610810035513713,-0.3935763318731915,582,742,0.01122352986977777,0.05896189896490881,-0.047738369095131045
836,115882.0,Thomas Foket,Reims,2.404782718099188,2.730424188303761,-0.3256414702045731,1743,2380,0.09093716160879282,0.1032513348518229,-0.012314173243030076
837,115916.0,Fabinho,Liverpool,5.33963653899632,5.085741385297343,0.2538951536989771,2255,2481,0.19369902801679517,0.1844888047870862,0.009210223229708964
838,115917.0,Jonny Otto,Wolves,2.1474842436728068,2.54204186698189,-0.3945576233090833,956,1124,0.17195158534746674,0.2035442776053115,-0.031592692257844744
839,115983.0,Niko Gießelmann,Union Berlin,4.620636657723459,5.929610155056231,-1.3089734973327722,1538,2187,0.19014965669643863,0.24401687880889839,-0.05386722211245976
840,115995.0,Quini,Granada,1.5145854718284681,1.7521485497127287,-0.23756307788426057,1538,2517,0.05415681067324678,0.06265131882167087,-0.008494508148424097
841,115996.0,Omar Mascarell,Elche,1.5459044092567638,1.2638769368059002,0.28202747245086357,1928,2665,0.05220690312687007,0.04268252319419551,0.009524379932674567
842,116207.0,Daniele Rugani,Juventus,0.9271357306861319,1.1333734494983219,-0.20623771881219,819,949,0.08792646550237289,0.10748536401986193,-0.01955889851748904
843,116317.0,Abdoulaye Doucouré,Everton,1.5726225468097255,1.6390558204730041,-0.06643327366327867,1780,2772,0.05105917359771836,0.05321609806730533,-0.0021569244695869697
844,116464.0,Christian Günter,Freiburg,7.118532553265919,8.244378523371648,-1.125845970105729,2319,3254,0.19688627221694308,0.22802522037598288,-0.031138948159039833
845,116465.0,Marc Oliver Kempf,Hertha Berlin,-0.9039207277237438,0.8606558773899451,-1.7645766051136889,714,2019,-0.04029364313775975,0.0383650465404136,-0.07865868967817335
846,116465.0,Marc Oliver Kempf,Stuttgart,2.6397294781927485,3.2948418822488748,-0.6551124040561263,893,2019,0.11766996188080603,0.14687259504824107,-0.029202633167435047
847,116609.0,Adrien Rabiot,Juventus,-0.6515224212780595,-0.4564738699118607,-0.1950485513661988,1826,2431,-0.024120533901696977,-0.01689948510574556,-0.007221048795951416
848,116829.0,Jimmy Giraudon,Troyes,1.7626016606809571,2.3511265509878285,-0.5885248903068714,1325,1744,0.09095994808559985,0.12133107201198656,-0.03037112392638671
849,116944.0,Koray Günter,Verona,2.912492786650546,4.159202954615466,-1.2467101679649204,1979,2493,0.10514414392240237,0.15015173121355474,-0.04500758729115236
850,117055.0,Erick Pulgar,Fiorentina,0.9966571698605549,1.077405981021002,-0.08074881116044708,355,369,0.24308711460013532,0.26278194659048826,-0.019694831990352945
851,117776.0,Thiago Mendes,Lyon,4.500596283912193,4.624011059152428,-0.12341477524023503,2401,1988,0.2037493287485399,0.20933651676243387,-0.00558718801389394
852,117973.0,Eric Dier,Tottenham,5.47829715856642,5.970392640447244,-0.4920954818808241,3419,3222,0.1530250602951514,0.16677074414657106,-0.013745683851419667
854,118123.0,André Gomes,Everton,-0.024672735078260302,0.354631889608223,-0.3793046246864833,490,703,-0.0031586716316407215,0.04540095315041262,-0.048559624782053334
855,118127.0,Hélder Costa,Leeds,-0.04026732555939816,-0.027075580990640447,-0.013191744568757713,12,1248,-0.002903893670148906,-0.0019525659368250321,-0.0009513277333238735
856,118127.0,Hélder Costa,Valencia,0.6097276959042065,0.9534752920442261,-0.3437475961400196,648,1248,0.043970747300784124,0.06876023740703555,-0.024789490106251415
857,118140.0,Marco Benassi,Empoli,-0.029651355932932333,0.05445241345698014,-0.08410376938991249,279,612,-0.004360493519548873,0.00800770786132061,-0.012368201380869484
858,118140.0,Marco Benassi,Fiorentina,-0.010790701664518565,0.23657588462810963,-0.2473665862926282,179,612,-0.0015868678918409655,0.03479057126883965,-0.03637743916068062
860,118147.0,Danilo Cataldi,Lazio,4.490800043430878,5.052557268188335,-0.5617572247574572,1838,1726,0.23416686205607126,0.2634589537294033,-0.029292091673332063
861,118148.0,Edoardo Goldaniga,Cagliari,0.7157583439839073,0.9282470780890435,-0.21248873410513625,730,1012,0.06365439818038701,0.08255161761661454,-0.018897219436227533
862,118148.0,Edoardo Goldaniga,Sassuolo,0.005809290800243616,0.006056635640561581,-0.00024734484031796455,1,1012,0.0005166365336185034,0.000538633604397769,-2.1997070779265623e-05
863,118158.0,Alessio Romagnoli,AC Milan,2.300115918566007,2.8698170870775357,-0.5697011685115285,1448,1516,0.13655041732911652,0.17037172680539459,-0.03382130947627808
864,118163.0,Wladimiro Falcone,Sampdoria,1.7721789441420697,1.0025162790552713,0.7696626650867984,577,912,0.17488608001402003,0.09893252753834914,0.07595355247567089
866,118169.0,Piotr Zielinski,Napoli,5.368423610165017,5.509965803324711,-0.14154219315969385,1625,2139,0.22588037630427843,0.23183586830258252,-0.005955491998304089
867,118244.0,Luke Shaw,Man Utd,2.6636173002724535,3.9328798464220016,-1.2692625461495481,1663,1726,0.1388908209875555,0.20507484714830831,-0.0661840261607528
868,118303.0,Sam Byram,Norwich,-1.2487333859899081,-0.421377963910345,-0.8273554220795631,732,1039,-0.10816747328112775,-0.03650049735508282,-0.07166697592604493
870,118351.0,Corentin Jean,Lens,0.23436414566170427,0.24216800624784085,-0.0078038605861365795,192,322,0.06550550655140802,0.06768670982082509,-0.0021812032694170564
872,118481.0,José Mari Martín,Cadiz,0.001003943500109017,0.056672512262593955,-0.05566856876248494,294,435,0.0002077124482984173,0.01172534736467461,-0.011517634916376194
873,118542.0,Domenico Berardi,Sassuolo,10.406729619138286,11.414667026870529,-1.0079374077322427,2285,2862,0.327255648400575,0.3589517932978154,-0.03169614489724034
874,118667.0,Ivan Provedel,Spezia,4.655380176962353,3.9084724084241316,0.7469077685382217,1905,2974,0.1408823859874283,0.11827925916549153,0.02260312682193677
875,118793.0,Francesco Forte,Venezia,-0.31010006612632424,-0.1563022254849784,-0.15379784064134583,140,448,-0.062296888284306205,-0.03140000065546441,-0.030896887628841796
876,118876.0,Leonardo Capezzi,Salernitana,-0.19016549713304265,-0.062451802546624094,-0.12771369458641857,93,199,-0.08600449619082332,-0.028244533815056122,-0.05775996237576719
877,118885.0,Ibrahim Amadou,Metz,1.218047610949725,1.1919565759017132,0.02609103504801169,743,863,0.12702698144319263,0.12430601602682989,0.0027209654163627486
878,119172.0,Renato Steffen,Wolfsburg,-1.5522869540210813,-1.0109581761709414,-0.5413287778501399,688,1029,-0.1357685382525727,-0.08842199791582579,-0.04734654033674693
879,119189.0,Rubén García,Osasuna,0.5711428399709575,1.293513360612519,-0.7223705206415616,1945,2492,0.02062714911612607,0.04671597209274748,-0.026088822976621406
880,119501.0,Serge Gnabry,Bayern,15.168014793387847,15.636609794215765,-0.46859500082791783,2274,2319,0.5886681032362683,0.606854196411996,-0.018186093175727728
881,119817.0,José Gayà,Valencia,3.474369890282862,5.054505707631353,-1.5801358173484914,1377,2046,0.15283152010041914,0.2223389607462472,-0.06950744064582806
882,119822.0,Neal Maupay,Brighton,0.42058098022286416,0.6890051280501821,-0.26842414782731794,1076,2470,0.015324813044557803,0.025105450009925662,-0.00978063696536786
883,120218.0,Charalampos Lykogiannis,Cagliari,0.39641065313760193,2.073132860360667,-1.6767222072230652,1151,1845,0.019337105031102534,0.10112843221271546,-0.08179132718161293
884,120763.0,Ricardo Pereira,Leicester,3.2619213585858233,3.467029540974181,-0.20510818238835782,994,1074,0.27334536524462205,0.29053320175761294,-0.017187836512990877
885,121123.0,Pontus Jansson,Brentford,0.370107501570601,1.2866362965432927,-0.9165287949726917,2318,3626,0.009186341737825177,0.031935263841394466,-0.022748922103569293
886,121192.0,Vincenzo Grifo,Freiburg,10.665546115658357,10.916822022899863,-0.2512759072415065,2169,2915,0.32929644954005216,0.3370545393005104,-0.007758089760458177
887,121417.0,Guillermo Maripán,Monaco,2.737456368020503,2.8849107373389415,-0.1474543693184387,1945,1855,0.13281459467484918,0.13996871501914002,-0.007154120344290826
888,121427.0,Jean-Paul Boëtius,Mainz,4.772332121103304,4.938743038199377,-0.1664109170960728,1474,1926,0.22300617388333197,0.2307823849625877,-0.007776211079255739
889,121456.0,Germán Pezzella,Real Betis,1.069400188192958,1.3037866617087275,-0.23438647351576947,1552,2145,0.0448699379661381,0.054704335456310246,-0.009834397490172146
890,121480.0,Thomas Strakosha,Lazio,2.3699550320161507,2.2404095493839122,0.12954548263223842,1157,2210,0.09651400582871202,0.09123839793871136,0.00527560789000066
891,121577.0,Pawel Dawidowicz,Verona,-0.12549189236597158,0.5237204869627021,-0.6492123793286737,931,1203,-0.009388420875259719,0.039181083812670985,-0.0485695046879307
892,121711.0,Alexander Djiku,Strasbourg,4.968675345007796,6.075963187555317,-1.107287842547521,2533,2783,0.16068299714362258,0.1964918026877393,-0.035808805544116744
893,121718.0,Marçal,Wolves,-1.1231918284127023,0.21946860348293556,-1.3426604318956379,1366,1578,-0.0640603704417891,0.012517220730965908,-0.07657759117275502
894,121720.0,Mexer,Bordeaux,1.3362386169028468,2.1464105450431816,-0.8101719281403348,1113,1317,0.09131471186124238,0.14667953610773452,-0.055364824246492125
895,121737.0,Augusto Solari,Celta Vigo,-1.035926895723911,-0.7412443891647271,-0.2946825065591838,710,842,-0.1107285280464988,-0.07923039789171668,-0.03149813015478212
896,121774.0,Ederson,Man City,4.245346011186484,2.6181963027338497,1.6271497084526345,1771,3595,0.10628126314514147,0.06554594360112559,0.04073531954401589
897,122117.0,Aymeric Laporte,Man City,13.067708952192334,12.899830239650328,0.16787871254200581,4450,3044,0.3863645879426117,0.38140102548243415,0.00496356246017757
898,122140.0,Robert Andrich,Leverkusen,4.74837838349049,4.993439301731996,-0.24506091824150644,1525,1933,0.2210833184242856,0.23249329392440748,-0.011409975500121872
899,122296.0,Andrea Petagna,Napoli,1.5037426697672345,1.7524517772253603,-0.2487091074581258,303,691,0.1958564982330696,0.22824986968202957,-0.03239337144895994
900,122346.0,Laurent Abergel,Lorient,1.302949194993591,1.6258669271417894,-0.3229177321481984,2693,3042,0.03854879275128967,0.04810257180892868,-0.009553779057639007
901,122366.0,Anthony Martial,Man Utd,0.8118005667056423,0.8487247825833037,-0.03692421587766148,153,764,0.0956309568108741,0.099980668105363,-0.004349711294488918
902,122366.0,Anthony Martial,Sevilla,-0.7664587539038621,-0.5818708137376234,-0.1845879401662387,289,764,-0.09028964378448637,-0.06854499114710223,-0.021744652637384138
903,122398.0,Ridgeciano Haps,Venezia,0.9307549161021598,2.2323452791315503,-1.3015903630293906,1373,2209,0.037921205273514884,0.09095114310631033,-0.05302993783279545
904,122402.0,Federico Bernardeschi,Juventus,0.8146267491127365,1.0413435854450799,-0.22671683633234352,1075,1583,0.04631484991796985,0.05920462583073733,-0.012889775912767477
905,122452.0,Riccardo Gagliolo,Salernitana,1.4717180356383324,1.214788693934679,0.25692934170365334,755,1184,0.11187045879007594,0.09234035680246716,0.019530101987608784
906,122469.0,Giovanni Di Lorenzo,Napoli,3.0450074264630675,3.8055383471040987,-0.7605309206410311,3000,2877,0.09525570677152453,0.11904708072275595,-0.02379137395123142
907,122533.0,Mattia Bani,Genoa,-0.6507079203147441,-0.3959487678366713,-0.2547591524780728,782,1289,-0.04543344672484637,-0.027645763464158587,-0.017787683260687782
908,122628.0,Leonardo Mancuso,Empoli,0.11300351045792922,0.1664431598619558,-0.05343964940402657,135,445,0.02285464256452501,0.03366266154511465,-0.010808018980589643
909,122683.0,Matteo Politano,Napoli,2.92687665377371,3.2374869066136887,-0.3106102528399788,1230,1664,0.15830462670651074,0.17510446009328845,-0.0167998333867777
910,122714.0,José Sá,Wolves,4.94160117948195,2.702694564999547,2.238906614482403,1999,3636,0.12231686087826608,0.06689838032177096,0.05541848055649512
911,122926.0,Solly March,Brighton,1.531762688600924,1.5755481869620271,-0.04378549836110324,1308,1918,0.07187624711891719,0.07393083254774893,-0.0020545854288317473
912,122945.0,Nathan Aké,Man City,3.1617834240896627,3.5960351826506667,-0.43425175856100395,1290,1001,0.2842762319361335,0.32331984659196805,-0.03904361465583452
913,122964.0,Daniel Bessa,Verona,2.011094890130451,1.8870442314976827,0.12405065863276832,759,840,0.2154744525139769,0.20218331051760888,0.013291141996368034
914,122980.0,Arthur Masuaku,West Ham,1.8934274415369146,2.0439134704647586,-0.15048602892784402,605,716,0.23800065605910936,0.2569164976841177,-0.018915841625008326
915,123167.0,Tyrone Mings,Aston Villa,1.194306969322497,2.4683136846870184,-1.2740067153645214,2708,3503,0.030684449682850338,0.06341656626372585,-0.03273211658087551
916,123178.0,Sven Michel,Union Berlin,1.6261282711202512,1.7352254225988872,-0.10909715147863608,211,377,0.38820038302605464,0.4142447958458882,-0.026044412819833548
917,123232.0,Diego Llorente,Leeds,3.6662127016461454,4.878143517067656,-1.2119308154215105,2292,2535,0.13016139769157914,0.1731885272331712,-0.04302712954159209
918,123481.0,Mario Lemina,Nice,2.1405307871464174,2.023581477580592,0.11694930956582539,1900,2000,0.09632388542158879,0.09106116649112664,0.005262718930462143
919,123761.0,Bruno Fernandes,Man Utd,8.732833045258612,9.444668684635271,-0.711835639376659,3128,3342,0.23517503712545634,0.25434475811405577,-0.019169720988599433
920,123767.0,Davide Biraschi,Genoa,1.1144320809980854,1.2473861087928526,-0.13295402779476717,729,989,0.10141444619800576,0.11351339716011803,-0.012098950962112281
921,123873.0,Wylan Cyprien,Nantes,3.9641135065001434,3.7256627623108214,0.238450744189322,1423,1520,0.23471724709540323,0.2205984530315618,0.014118794063841434
922,123913.0,Jimmy Cabot,Angers,1.565557985847816,2.48709655790776,-0.9215385720599443,2326,2052,0.06866482394069368,0.10908318236437545,-0.040418358423681765
923,123922.0,Andrea Schiavone,Salernitana,1.479467030200176,1.3288172010728159,0.15064982912736014,371,624,0.2133846678173331,0.19165632707781,0.021728340739523098
924,124014.0,Sargis Adamyan,Hoffenheim,0.5206824982742546,0.5535642424365506,-0.032881744162295945,210,378,0.12397202339863204,0.1318010101039406,-0.007828986705308558
925,124106.0,Leander Dendoncker,Wolves,0.38482074381317943,0.028004369931295514,0.3568163738818839,1236,2198,0.015756991329930005,0.001146675747869243,0.014610315582060761
926,124209.0,Caleb Ekuban,Genoa,-1.157357020303607,-0.7611359019065276,-0.3962211183970794,892,1824,-0.057106431922875345,-0.037556047791440506,-0.01955038413143484
927,124316.0,Calum Chambers,Arsenal,0.031530998763628304,0.14622912305640057,-0.11469812429277226,149,1101,0.00257746583898869,0.011953334309787513,-0.009375868470798823
928,124316.0,Calum Chambers,Aston Villa,2.139197914279066,2.1514761288417503,-0.012278214562684298,741,1101,0.17486631451872475,0.17586998328406678,-0.0010036687653420407
929,124597.0,Niklas Stark,Hertha Berlin,1.1155650118016638,2.4726641016895883,-1.3570990898879245,1621,2175,0.04616131083317229,0.10231713524232779,-0.056155824409155494
931,124721.0,Adrien Tameze,Verona,5.334470010653604,5.90362821664894,-0.5691582059953362,2094,2656,0.18076140849353325,0.20004764288343546,-0.019286234389902204
932,125004.0,Maxwel Cornet,Burnley,2.384275431377094,2.8968447978074923,-0.5125693664303981,804,1868,0.11487408395285786,0.13956961017273786,-0.02469552621987999
933,125004.0,Maxwel Cornet,Lyon,0.07906507042935118,0.0625099305761978,0.016555139853153378,61,1868,0.00380934493503298,0.0030117204239067464,0.0007976245111262334
934,125209.0,Mohamed Elneny,Arsenal,1.492095261317445,1.1731477035209537,0.3189475577964913,804,894,0.1502109323473938,0.11810211780412286,0.032108814543270935
935,125211.0,Héctor Bellerín,Real Betis,1.784889504633611,2.4182814473169856,-0.6333919426833745,1562,2144,0.07492539898182136,0.10151368015789584,-0.02658828117607449
936,125246.0,Iván Marcone,Elche,0.6265922589227557,0.6597612953046337,-0.03316903638187796,676,908,0.062107162228026445,0.06539484204561347,-0.0032876798175870223
937,125262.0,Darío Benedetto,Elche,0.2670632188091986,0.44295556022552773,-0.17589234141632915,225,705,0.034093176869259396,0.05654751832666312,-0.02245434145740372
938,125262.0,Darío Benedetto,Marseille,-0.4369586886605248,-0.4361450644209981,-0.000813624239526689,27,705,-0.05578196025453508,-0.055678093330340184,-0.00010386692419489647
939,125375.0,Gerónimo Rulli,Villarreal,5.341624206135748,3.451333486416843,1.8902907197189052,1985,3124,0.15388802130352666,0.09943022207987064,0.05445779922365604
940,125376.0,Jonathan Silva,Getafe,0.040636495512444526,0.0864736472722143,-0.04583715175976977,160,278,0.013155699986043191,0.027995065663666496,-0.014839365677623307
941,125378.0,Joaquín Correa,Inter,3.9154986311299727,4.041761402503122,-0.126262771373149,671,1105,0.318909390770767,0.32919323640296916,-0.010283845632202181
942,125379.0,Guido Carrillo,Elche,-1.3577796784811653,-0.933216211036779,-0.42456346744438633,544,1325,-0.09222654419872066,-0.06338827093834726,-0.02883827326037341
943,125547.0,Rodrigo De Paul,Atletico,7.802074467365979,8.377349220008124,-0.5752747526421444,2200,2340,0.30007978720638384,0.3222057392310817,-0.022125952024697863
944,125609.0,Esteban Saveljich,Rayo Vallecano,-0.7702442264999263,0.1205189791508019,-0.8907632056507282,1015,1831,-0.03786017497815039,0.005923925791137177,-0.04378410076928757
945,125654.0,Lucas Alario,Leverkusen,2.037376044669168,2.2426740070532336,-0.2052979623840656,330,735,0.249474617714592,0.2746131437208041,-0.025138526006212115
946,125793.0,Alex Telles,Man Utd,0.680617394952802,2.4556609846851787,-1.7750435897323769,1750,1801,0.03401197420641432,0.12271487430409,-0.08870290009767569
947,125810.0,José Palomino,Atalanta,3.4750977387011517,3.689970640523825,-0.21487290182267316,2422,2657,0.1177112519695535,0.12498959640464594,-0.007278344435092429
948,125838.0,Santi Mina,Celta Vigo,-0.7777464913360513,-0.20852608055972677,-0.5692204107763246,1132,2517,-0.027809767270657378,-0.007456236492004532,-0.020353530778652845
949,125883.0,Kingsley Coman,Bayern,5.02259470930486,5.232456327626016,-0.20986161832115613,1332,1417,0.31900742684363964,0.3323366757137201,-0.013329248870080489
950,126278.0,Juan Musso,Atalanta,3.47087937023025,2.2984864315367304,1.1723929386935197,1477,2841,0.1099539399228168,0.07281372011204003,0.03714021981077676
951,126316.0,Takuma Asano,Bochum,1.9580296400527004,1.9809330009738915,-0.02290336092119105,798,1699,0.10372140530002533,0.10493464984558577,-0.001213244545560444
952,127220.0,Wu Lei,Espanyol,1.0248877698904835,1.0829862898681313,-0.05809851997764781,168,587,0.1571378182114881,0.16604559810584638,-0.008907779894358267
953,127392.0,Dani García,Athletic Club,1.8506476367474534,1.7609845356782898,0.08966310106916353,1425,2229,0.07472332315265626,0.0711030095159471,0.0036203136367091602
954,127464.0,Julian Pollersbeck,Lyon,1.098829232796561,0.4399297182681039,0.6588995145284571,278,474,0.20863846192339766,0.08353095916482986,0.1251075027585678
955,127571.0,Hwang Ui-Jo,Bordeaux,2.6563135140812957,4.117949421611149,-1.4616359075298533,807,2555,0.09356877349014349,0.1450549698414886,-0.051486196351345125
956,127604.0,Ángel Correa,Atletico,6.2668134126381485,6.556750087833498,-0.2899366751953494,1156,2027,0.2782502255241408,0.2911235855476146,-0.012873360023473826
957,127764.0,Gonzalo Escalante,Deportivo Alaves,3.129372210416477,3.416419790184591,-0.2870475797681138,669,1403,0.2007437626069016,0.21915736358988824,-0.01841360098298663
