,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
638,114397.0,Fred,Man Utd,0.9433321209410206,1.3173467823555693,-0.37401466141454875,1267,1427,0.059495368524661425,0.08308423995234845,-0.02358887142768703
639,114855.0,Paulo Otávio,Wolfsburg,1.0276040298631415,2.6587245480623096,-1.6311205181991681,1880,2184,0.04234631991194265,0.10956282478278749,-0.06721650487084484
640,114863.0,Paulo Dybala,Roma,8.611790186151294,9.293823920343668,-0.6820337341923732,1457,1876,0.41314558462346296,0.44586575310817167,-0.03272016848470874
642,115131.0,Mark Flekken,Freiburg,8.90834446210647,6.076749067695346,2.8315953944111243,2335,3182,0.25196448824311196,0.1718753664652989,0.08008912177781306
643,115161.0,Marcel Halstenberg,RBL,1.8910650893258862,2.697420138111804,-0.8063550487859175,1675,1688,0.10082693011808634,0.14381979409363882,-0.04299286397555247
644,115163.0,Jonas Hofmann,Borussia M.Gladbach,14.36131792644386,15.556340759220745,-1.1950228327768855,2272,2850,0.45351530294033243,0.49125286608065516,-0.0377375631403227
645,115166.0,Kerem Demirbay,Leverkusen,5.9448523275449405,6.00015999131836,-0.055307663773419335,1608,1643,0.3256462017523096,0.3286758364081877,-0.0030296346558781133
646,115230.0,Kevin Mbabu,Fulham,0.4693825130816549,0.5607151906588115,-0.09133267757715657,148,184,0.22958927270298338,0.27426286499615776,-0.04467359229317441
647,115257.0,Ondrej Duda,FC Koln,0.06791021319478752,0.1948691490655765,-0.126958935870789,498,1785,0.003424044362762396,0.009825335247003858,-0.006401290884241462
648,115257.0,Ondrej Duda,Verona,0.5985206013782881,0.7050789326084778,-0.10655833123018965,720,1785,0.030177509313190996,0.03555019828278039,-0.0053726889695893945
649,115279.0,Aleksandar Mitrovic,Fulham,-0.03637379665433027,0.8385937202985625,-0.8749675169528928,983,2175,-0.0015051226201791836,0.03470042980545776,-0.036205552425636944
650,115375.0,Raphaël Guerreiro,Borussia Dortmund,9.525260209182278,10.158046727377922,-0.632786518195644,2627,2446,0.3504797296919072,0.3737629621684436,-0.02328323247653637
651,115419.0,Eduard Sobol,Strasbourg,0.060983285307884216,0.8240243560867384,-0.7630410707788542,730,949,0.005783451715183962,0.07814772607777287,-0.07236427436258891
652,115472.0,Yannick Carrasco,Atletico,7.875377409422284,8.262987828173422,-0.38761041875113733,1981,2460,0.28812356375935183,0.302304432738052,-0.014180868978700146
653,115479.0,Wout Weghorst,Man Utd,-1.351104331552051,-1.1997669205302373,-0.15133741102181375,350,875,-0.1389707312453538,-0.12340459754025297,-0.015566133705100843
654,115508.0,Morgan Sanson,Aston Villa,-0.0986869198968634,-0.06336356385145336,-0.03532335604541004,11,1511,-0.005878109060700004,-0.0037741368276841846,-0.0021039722330158197
655,115508.0,Morgan Sanson,Strasbourg,0.6050103439157829,1.0988027300010437,-0.49379238608526066,1327,1511,0.03603635403866345,0.06544821025816937,-0.02941185621950593
656,115509.0,Marvin Ducksch,Werder Bremen,5.005847576769049,6.48677159819261,-1.4809240214235615,1434,3046,0.14790751211727327,0.1916642954160653,-0.04375678329879203
657,115519.0,Leon Goretzka,Bayern,1.7810640328098089,2.125507226854097,-0.34444319404428825,1562,1821,0.0880262289691833,0.10504978056939525,-0.01702355160021194
658,115531.0,Birama Touré,Auxerre,2.3345443251004703,2.801717944994781,-0.46717361989431083,2799,3633,0.057833468004140465,0.06940672035494916,-0.01157325235080869
659,115565.0,Anthony Jung,Werder Bremen,2.58901392534608,3.515871889772825,-0.9268579644267447,2075,2765,0.08427170100583986,0.11444067633980262,-0.030168975333962757
660,115587.0,Lucas Ocampos,Sevilla,-0.9331289648812412,-0.5997759728029518,-0.3333529920782894,898,1274,-0.06591962860228548,-0.04237035914620539,-0.0235492694560801
661,115726.0,Andy Robertson,Liverpool,3.656358677542536,5.145342333385721,-1.4889836558431853,3104,2795,0.11773605759528738,0.16568186404462074,-0.047945806449333335
662,115868.0,Hakim Ziyech,Chelsea,1.0296089844126255,1.1065734574734234,-0.0769644730607979,690,752,0.12322447951746848,0.13243565315506398,-0.009211173637595493
663,115882.0,Thomas Foket,Reims,1.8047006728011183,2.295385604200419,-0.4906849313993007,2067,2104,0.07719727212552312,0.09818664656750842,-0.020989374441985297
664,115916.0,Fabinho,Liverpool,1.3443583738117013,1.540346252382733,-0.19598787857103162,2667,2894,0.04180796601349451,0.04790295878177124,-0.006094992768276726
665,115917.0,Jonny Otto,Wolves,1.6765932893031277,2.273250772501342,-0.5966574831982143,1275,1380,0.10934304060672571,0.148255485163131,-0.03891244455640528
666,115983.0,Niko Gießelmann,Union Berlin,0.2097027935758234,1.1950062148477882,-0.9853034212719649,1022,1412,0.013366325369563814,0.07616895137131795,-0.06280262600175414
667,115996.0,Omar Mascarell,Elche,2.794166027098894,2.4281883526672607,0.3659776744316332,2080,2685,0.09365919643906907,0.0813917883575618,0.012267408081507258
668,116207.0,Daniele Rugani,Juventus,-0.3702769437804818,-0.1393780159414746,-0.23089892783900723,429,616,-0.05409890412377169,-0.02036367116028038,-0.03373523296349132
669,116227.0,Léo Baptistão,Almeria,1.4809249737299979,2.287801085563842,-0.8068761118338443,1039,1821,0.07319233807561769,0.11307089384994277,-0.03987855577432509
670,116317.0,Abdoulaye Doucouré,Everton,3.2140535840881057,3.667377585952636,-0.45332400186453015,924,1729,0.16730180599648903,0.19089877543998682,-0.02359696944349781
671,116464.0,Christian Günter,Freiburg,2.8679680479867384,4.501493625302333,-1.633525577315595,1836,2842,0.09082235197706069,0.1425525778596798,-0.05173022588261912
672,116465.0,Marc Oliver Kempf,Hertha Berlin,1.9551363383652642,2.2597866764990613,-0.30465033813379705,2071,2920,0.060261051524956775,0.06965095920716285,-0.009389907682206074
673,116609.0,Adrien Rabiot,Juventus,5.698322810960235,5.598198003368452,0.10012480759178288,2110,2972,0.17256024663069353,0.16952820333215365,0.0030320432985398585
674,116944.0,Koray Günter,Sampdoria,0.05170024951803498,0.7321820426732302,-0.6804817931551952,635,1950,0.002386165362370845,0.03379301735414909,-0.03140685199177824
675,116944.0,Koray Günter,Verona,1.7165938026155345,1.5368632598547265,0.17973054276080802,687,1950,0.07922740627456314,0.07093215045483353,0.008295255819729602
676,117776.0,Thiago Mendes,Lyon,4.537286103150109,5.759822191554122,-1.2225360884040128,2837,2226,0.18344822519474835,0.2328769080143176,-0.049428682819569254
677,117973.0,Eric Dier,Tottenham,5.127206809585914,5.489750609325711,-0.36254379973979667,2958,3092,0.14923952550541147,0.15979222342797994,-0.010552697922568468
678,117997.0,Dyego Sousa,Almeria,-1.1758593360136729,-1.0583444207441062,-0.1175149152695667,315,622,-0.17014041839426136,-0.15313665251924366,-0.01700376587501769
680,118123.0,André Gomes,Lille,4.271211158943363,4.411339512262959,-0.1401283533195965,2377,1762,0.2181662907519311,0.22532381163658702,-0.007157520884655894
681,118140.0,Marco Benassi,Cremonese,-0.07753752996958792,-0.21361187162855638,0.13607434165896848,550,1106,-0.00630956392157587,-0.017382521199430446,0.011072957277854577
682,118140.0,Marco Benassi,Fiorentina,0.24013794132042676,0.2668025150196627,-0.026664573699235916,152,1106,0.01954106213276529,0.021710873735777254,-0.0021698116030119644
683,118147.0,Danilo Cataldi,Lazio,2.8386312506715767,2.6636724221259356,0.17495882854564115,1815,2034,0.12560315268458305,0.11786161159849273,0.0077415410860903165
684,118158.0,Alessio Romagnoli,Lazio,5.029429850168526,5.575941295421217,-0.5465114452526905,2610,3157,0.1433793748860207,0.15895936540636982,-0.015579990520349111
685,118163.0,Wladimiro Falcone,Lecce,4.970462485798635,3.423059113090858,1.5474033727077767,1940,3737,0.11970608073906265,0.08243920796847129,0.03726687277059136
686,118169.0,Piotr Zielinski,Napoli,6.2862377161874905,6.857554755763151,-0.5713170395756606,2234,2384,0.23731602116479622,0.2588841979944143,-0.02156817682961806
687,118244.0,Luke Shaw,Man Utd,4.862450059786904,6.499534626833163,-1.6370845670462586,3052,2768,0.15809989356243548,0.21132879928287016,-0.05322890572043471
688,118479.0,Rubén Peña,Osasuna,1.2198603863911703,1.9090440488038585,-0.6891836624126881,1054,1367,0.08031268088895781,0.12568687958474561,-0.04537419869578781
689,118481.0,José Mari Martín,Cadiz,0.2357543268299196,0.3494905494735576,-0.11373622264363803,342,493,0.04303831524278451,0.06380152018787055,-0.02076320494508605
691,118542.0,Domenico Berardi,Sassuolo,4.356963222171249,5.113439989968971,-0.7564767677977215,1499,1933,0.20285912570895623,0.23808049617030907,-0.03522137046135279
692,118667.0,Ivan Provedel,Lazio,6.036205620563123,4.239951340539847,1.7962542800232768,2133,3693,0.14710492982688358,0.10332943965572332,0.04377549017116028
693,118885.0,Ibrahim Amadou,Angers,-0.8813090054900385,0.21587801014538854,-1.097187015635427,359,463,-0.1713127656460118,0.04196332810601505,-0.21327609375202686
695,119189.0,Rubén García,Osasuna,0.5414569822337945,0.7422263774229214,-0.20076939518912695,900,1270,0.03837096724491457,0.05259871965989207,-0.0142277524149775
696,119501.0,Serge Gnabry,Bayern,9.57943775912442,10.693156890107065,-1.1137191309826449,1566,2073,0.4158945481530139,0.46424704298583497,-0.04835249483282105
697,119817.0,José Gayà,Valencia,4.774534865671282,5.710859406517099,-0.936324540845817,2529,2978,0.14429420346219457,0.17259145284974445,-0.028297249387549874
698,119822.0,Neal Maupay,Everton,-2.7715247594751418,-2.469666661694646,-0.3018580977804959,482,1245,-0.20035118743193797,-0.17853012012250452,-0.021821067309433437
699,120000.0,Julian Jeanvier,Auxerre,0.9006970522168558,1.4469067235768307,-0.5462096713599749,1461,1875,0.04323345850640908,0.06945152273168788,-0.026218064225278795
700,120218.0,Charalampos Lykogiannis,Bologna,3.479093925176654,4.157597456149757,-0.6785035309731029,1052,1207,0.25941876824018134,0.3100114093235113,-0.05059264108332996
701,120335.0,Rubén Blanco,Marseille,0.7980603139149025,0.4558764759567566,0.3421838379581459,364,533,0.13475690103628749,0.07697726610902082,0.05777963492726666
702,120763.0,Ricardo Pereira,Leicester,1.8097402907151263,1.7482294228393584,0.06151086787576787,452,520,0.3132242810853103,0.30257816933758125,0.010646111747729056
703,121123.0,Pontus Jansson,Brentford,0.7806491452502087,0.8029125499888323,-0.02226340473862365,480,797,0.08815360485886924,0.09066766561981796,-0.0025140607609487184
704,121192.0,Vincenzo Grifo,Freiburg,11.50736310117978,12.25997408616573,-0.7526109849859495,2064,2419,0.42813670074666405,0.4561379362360131,-0.028001235489349092
705,121417.0,Guillermo Maripán,Monaco,3.2590160246472806,4.609489757218398,-1.3504737325711176,2037,2318,0.1265364289121032,0.1789706980800931,-0.0524342691679899
706,121427.0,Jean-Paul Boëtius,Hertha Berlin,1.2527791815518867,1.2109655749518424,0.041813606600044295,688,1153,0.09778848771870755,0.09452463291037799,0.0032638548083295635
707,121456.0,Germán Pezzella,Real Betis,0.8980873148539104,1.9320957492454909,-1.0340084343915805,2041,2744,0.029456216595062656,0.06337048740236668,-0.033914270807304026
708,121577.0,Pawel Dawidowicz,Verona,1.0700001234654337,1.2614553771563806,-0.19145525369094685,1322,1847,0.052138609156409874,0.06146777690529196,-0.009329167748882088
709,121711.0,Alexander Djiku,Strasbourg,4.1785223317856435,5.177214219729649,-0.9986918879440054,2657,2901,0.12963357802851014,0.16061678034321558,-0.030983202314705444
710,121737.0,Augusto Solari,Celta Vigo,-0.23473035386996344,-0.06881164002697915,-0.1659187138429843,196,316,-0.06685358179840731,-0.01959825190641811,-0.047255329891989196
711,121774.0,Ederson,Man City,4.563506713137031,3.6400074303965084,0.9234992827405222,1957,3431,0.11970725857835406,0.09548256156679853,0.02422469701155552
712,121858.0,Issiaga Sylla,Montpellier,2.219989334786078,2.4975210567063186,-0.27753172192024067,1419,2868,0.06966493728408195,0.07837409173764598,-0.008709154453564037
713,121858.0,Issiaga Sylla,Toulouse,1.452341344760498,1.6799845939967781,-0.2276432492362801,1504,2868,0.04557556521214952,0.05271918181998258,-0.0071436166078330575
714,122117.0,Aymeric Laporte,Man City,2.4134991392784286,2.497060773312114,-0.08356163403368555,1423,1074,0.20224853122444933,0.20925090279151795,-0.0070023715670686215
715,122140.0,Robert Andrich,Leverkusen,2.9575687435572036,2.9616830571903847,-0.004114313633181155,2144,2572,0.10349190782276373,0.1036358768068175,-0.00014396898405377292
716,122182.0,Paul Onuachu,Southampton,-1.6131400256999768,-1.5096502571832389,-0.10348976851673797,199,462,-0.31424805695454094,-0.2940877124382933,-0.020160344516247656
717,122296.0,Andrea Petagna,Monza,-2.4933193245942444,-1.3963507818679997,-1.0969685427262448,830,1714,-0.13092108472198483,-0.07332063615409566,-0.057600448567889165
718,122346.0,Laurent Abergel,Lorient,2.9187025791292545,2.71335304848291,0.20534953064634465,2696,2483,0.10579268309369025,0.09834948625189766,0.007443196841792597
719,122366.0,Anthony Martial,Man Utd,1.1517081177462618,0.916399399722673,0.23530871802358888,563,1055,0.09824998160868584,0.07817625210904319,0.020073729499642652
720,122469.0,Giovanni Di Lorenzo,Napoli,6.943497341730865,7.394521555623971,-0.4510242138931062,3716,3415,0.1829911451700667,0.19487758126095384,-0.011886436090887133
721,122620.0,Cristian Buonaiuto,Cremonese,-0.9777239286655299,-0.4770649429725222,-0.5006589856930077,830,1079,-0.08155250563475226,-0.039792256596410565,-0.0417602490383417
722,122683.0,Matteo Politano,Napoli,1.7706578227467222,2.2299793820953315,-0.4593215593486093,1070,1208,0.13191987090000415,0.16614084800379125,-0.03422097710378712
723,122714.0,José Sá,Wolves,5.4388657583040185,2.569059669447597,2.8698060888564214,1995,3565,0.13730656893334128,0.06485704635351577,0.07244952257982551
724,122926.0,Solly March,Brighton,7.592448826385895,8.21439304881054,-0.621944222424645,2362,2950,0.2316340319914341,0.25060860148913516,-0.018974569497701033
725,122945.0,Nathan Aké,Man City,4.195458479633089,4.821913754392881,-0.6264552747597918,2544,2031,0.185913965124066,0.2136741693231705,-0.02776020419910451
726,123167.0,Tyrone Mings,Aston Villa,3.4765623196726665,4.466211296676192,-0.9896489770035259,3053,3465,0.09030031999149783,0.11600548822535564,-0.025705168233857816
727,123178.0,Sven Michel,Union Berlin,0.3022255286327359,0.5322648448913619,-0.23003931625862606,321,568,0.047887847846736324,0.0843377395074341,-0.03644989166069779
728,123232.0,Diego Llorente,Leeds,-0.19579335307935253,0.11341483140131459,-0.3092081844806671,666,1353,-0.013023948098404825,0.007544223818269263,-0.020568171916674087
729,123232.0,Diego Llorente,Roma,-0.048377459053881466,0.1904818659531884,-0.23885932500706986,473,1353,-0.0032180127973757073,0.012670634098881712,-0.01588864689625742
730,123481.0,Mario Lemina,Nice,0.5469406278280076,0.4681463990127668,0.07879422881524079,1125,2312,0.021290941394688876,0.018223692003092134,0.0030672493915967435
731,123481.0,Mario Lemina,Wolves,1.0710838018276263,0.9373860373161733,0.133697764511453,1047,2312,0.0416944386524595,0.03648994089898599,0.005204497753473516
732,123761.0,Bruno Fernandes,Man Utd,7.746943622007692,8.581204668759328,-0.8342610467516351,3066,3587,0.19437550208550106,0.21530761644503474,-0.02093211435953364
733,123913.0,Jimmy Cabot,Lens,0.3360435387673788,0.5875148542197421,-0.25147131545236334,677,559,0.05410361089278013,0.09459094253985115,-0.04048733164707102
734,124014.0,Sargis Adamyan,FC Koln,-0.05182657588738948,0.010451859852764755,-0.06227843574015424,394,729,-0.00639834270214685,0.0012903530682425624,-0.007688695770389412
735,124106.0,Leander Dendoncker,Aston Villa,-0.1401920928619802,-0.0880376769346185,-0.0521544159273617,454,1044,-0.01208552524672243,-0.0075894549081567675,-0.004496070338565664
736,124106.0,Leander Dendoncker,Wolves,-0.1931903501972556,-0.2849615804152563,0.09177123021800071,151,1044,-0.01665434053424617,-0.024565653484073822,0.007911312949827647
737,124316.0,Calum Chambers,Aston Villa,0.5587885559070855,0.5458991507184692,0.012889405188616365,323,423,0.11889118210789054,0.11614875547201471,0.0027424266358758225
738,124597.0,Niklas Stark,Werder Bremen,1.7876053005165886,2.2746688949409872,-0.4870635944243986,2011,2240,0.07182342725289866,0.0913929466717361,-0.019569519418837444
739,124688.0,Divock Origi,AC Milan,0.08964339114027098,0.3651865753927268,-0.27554318425245583,437,1143,0.007058534735454407,0.02875484845612022,-0.021696313720665814
740,124721.0,Adrien Tameze,Verona,1.2548739075136837,1.4145453193923458,-0.15967141187866218,1795,3291,0.034317426823528265,0.03868401055767582,-0.004366583734147553
741,125004.0,Maxwel Cornet,West Ham,-0.4336944381939247,-0.4541045352234505,0.020410097029525787,172,310,-0.12591128850791364,-0.1318368005487437,0.005925512040830067
744,125375.0,Gerónimo Rulli,Villarreal,2.4664144390262663,1.4147600992582738,1.0516543397679925,870,1371,0.16190904413739166,0.09287265421826743,0.06903638991912424
745,125378.0,Joaquín Correa,Inter,0.9298600383044686,1.0746076036593877,-0.14474756535491906,542,1049,0.07977826830066938,0.09219702986591505,-0.012418761565245677
746,125396.0,Fabrizio Angileri,Getafe,-0.4981095282128081,0.31169272016268224,-0.8098022483754903,370,674,-0.06651314174948476,0.04162068963596647,-0.10813383138545123
747,125547.0,Rodrigo De Paul,Atletico,5.301461850907188,5.771557937000878,-0.47009608609369025,2126,2046,0.2332021342041285,0.2538808476686603,-0.020678713464531828
748,125616.0,Axel Werner,Elche,0.21331921860110015,0.12799064978025854,0.08532856882084161,108,192,0.0999933837192657,0.05999561708449619,0.039997766634769505
749,125622.0,Agustín Marchesín,Celta Vigo,2.8569537307485007,1.7093543151859194,1.1475994155625813,983,1866,0.1377951960168087,0.0824447418899961,0.0553504541268126
750,125654.0,Lucas Alario,Eintracht Frankfurt,-0.548503560537938,-0.39667049614945427,-0.15183306438848376,167,415,-0.11895257939376969,-0.08602492687578527,-0.03292765251798443
751,125793.0,Alex Telles,Sevilla,0.6430537273953669,1.2094643865092658,-0.5664106591138989,1100,1583,0.03656022455185283,0.06876297838650279,-0.03220275383464997
752,125810.0,José Palomino,Atalanta,1.5587171181105077,1.8363709475379437,-0.277653829427436,680,728,0.19269854482135398,0.22702388087694358,-0.034325336055589614
753,125883.0,Kingsley Coman,Bayern,8.138462999276118,8.580955619975459,-0.4424926206993405,1486,1477,0.4959117602808738,0.522874750032357,-0.02696298975148317
754,126278.0,Juan Musso,Atalanta,2.9040762033546343,1.5531113517354243,1.35096485161921,1078,1949,0.13410305710719195,0.0717188412807533,0.06238421582643864
755,126316.0,Takuma Asano,Bochum,-0.659119278661441,-0.15639754181355237,-0.5027217368478887,741,1806,-0.03284647568080271,-0.0077938974325690545,-0.025052578248233655
756,127249.0,Éder Balanta,Schalke,0.14413101871544498,0.19957434984901923,-0.05544333113357425,143,254,0.05107004600153562,0.0707153208126446,-0.019645274811108986
757,127392.0,Dani García,Athletic Club,0.9522391242790036,0.8337558271596208,0.11848329711938277,1024,1598,0.053630488851758654,0.04695746210536037,0.0066730267463982786
758,127604.0,Ángel Correa,Atletico,6.02459357253951,6.461278844420798,-0.4366852718812879,965,1606,0.33761732349225154,0.3620891008704059,-0.024471777378154366
759,127656.0,Ivan Ordets,Bochum,-1.6320817474042997,-0.4340323989163153,-1.1980493484879844,1551,2637,-0.055702448716870294,-0.01481339245448175,-0.04088905626238855
760,127764.0,Gonzalo Escalante,Cadiz,2.150603526737541,2.5553842442459427,-0.4047807175084017,725,1820,0.10634852604746081,0.12636515493523892,-0.020016628887778106
761,127764.0,Gonzalo Escalante,Cremonese,0.07047612633323297,0.10561207693535835,-0.035135950602125376,434,1820,0.0034850831703247074,0.005222575233067171,-0.0017374920627424638
762,127970.0,Rony Lopes,Troyes,4.908763854762772,5.396806591974571,-0.48804273721179925,1683,2412,0.18316283040159598,0.20137338029755864,-0.018210549895962658
763,128289.0,Manuel Riemann,Bochum,12.264138637576252,9.333485270442907,2.9306533671333455,2762,3291,0.335391211601903,0.2552457229838534,0.08014548861804956
764,128361.0,Pierrick Capelle,Angers,-0.14620460096187887,-0.14716057680919764,0.0009559758473187685,1373,1541,-0.00853888000426288,-0.008594712467766248,5.58324635033674e-05
765,128605.0,Federico Di Francesco,Lecce,0.26060462151514374,0.5446206123088487,-0.284015990793705,1017,2198,0.010670798879146013,0.022300207055412368,-0.011629408176266355
769,128790.0,Andrea Barberis,Monza,0.4306153270234354,0.43219082633079964,-0.0015754993073642254,237,386,0.10040253738888391,0.100769881786974,-0.00036734439809010436
770,128839.0,Morten Thorsby,Union Berlin,0.17631338041974232,0.07076520350528881,0.1055481769144535,336,925,0.017154815392191144,0.00688526304375783,0.010269552348433315
771,128882.0,Ryan Christie,Bournemouth,-0.7861967611312866,-0.28939277551369735,-0.4968039856175892,1303,1996,-0.03544975375842474,-0.013048772443002387,-0.02240098131542236
772,128967.0,João Cancelo,Bayern,2.7107409380259924,3.252338557271287,-0.5415976192452945,1427,2457,0.09929453985443196,0.11913328048612773,-0.01983874063169577
773,128967.0,João Cancelo,Man City,2.2911131435539573,3.8554041622555815,-1.5642910187016241,1857,2457,0.08392355837193984,0.14122359568701764,-0.05730003731507781
774,129171.0,Kaan Ayhan,Sassuolo,0.6927166020032018,0.6787799941957928,0.013936607807409018,515,596,0.10460485600719491,0.10250033469399555,0.0021045213131993482
775,129197.0,Sardar Azmoun,Leverkusen,1.4754785684635863,2.01790430478286,-0.5424257363192737,440,1032,0.12867545655205695,0.17598002657990058,-0.047304570027843634
776,129282.0,Benjamin Bourigeaud,Rennes,8.361426986806054,8.952829261129681,-0.5914022743236274,3370,3213,0.2342136410870043,0.2507795311240807,-0.016565890037076397
777,129354.0,Aleksey Miranchuk,Torino,3.845944984317524,4.047825120502152,-0.2018801361846272,1357,2231,0.15514793751168854,0.16329191431877796,-0.008143976807089398
778,129598.0,Marcus Ingvartsen,Mainz,2.794546108874876,3.192638221553445,-0.3980921126785688,654,1401,0.1795211633110199,0.20509453243384015,-0.025573369122820266
779,129620.0,Jeremy Toljan,Sassuolo,2.5933270185778383,3.415467705228366,-0.8221406866505276,2208,2794,0.08353594548031691,0.11001864476397744,-0.026482699283660517
780,129819.0,Wesley Saïd,Lens,2.4634826983092353,2.606875070137903,-0.14339237182866782,438,722,0.3070823308141706,0.32495672619447546,-0.01787439538030485
781,129903.0,Mario Pasalic,Atalanta,0.8729551937722135,1.1100927086663432,-0.2371375148941297,1033,1664,0.047215124663160586,0.060041071983155586,-0.012825947319994997
782,129983.0,Niklas Süle,Borussia Dortmund,5.8695683413534425,5.435411175829358,0.4341571655240841,2692,2279,0.23179515169890733,0.21464984897965875,0.017145302719248606
783,129999.0,Adrien Hunou,Angers,-3.1310175531674176,-2.073303748866543,-1.0577138043008745,1467,2347,-0.12006458448447703,-0.07950461755346779,-0.040559966931009245
784,130043.0,Alex Ferrari,Cremonese,0.8097326551796868,0.8549261473817751,-0.04519349220208824,719,1981,0.03678745026056124,0.03884066293001502,-0.0020532126694537815
785,130043.0,Alex Ferrari,Sampdoria,0.5514161855098791,1.1910340255708434,-0.6396178400609642,716,1981,0.025051719684951602,0.0541105816766158,-0.0290588619916642
786,130123.0,Robert Skov,Hoffenheim,2.288494236146059,2.759240879230626,-0.47074664308456704,1124,1451,0.14194657563965907,0.17114519581719942,-0.02919862017754034
787,130298.0,Brendan Chardonnet,Brest,2.5568078487413004,3.198425861366559,-0.6416180126252584,2291,2686,0.08567114906430269,0.10716989111056972,-0.021498742046267037
788,130331.0,Andreas Christensen,Barcelona,4.926763169176411,4.788511653314345,0.1382515158620663,2258,1887,0.23498075528663326,0.22838688330593057,0.006593871980702685
791,130815.0,Bartlomiej Dragowski,Spezia,5.016605363169219,3.062440309091471,1.9541650540777482,1845,3093,0.14597299795836718,0.089110775240295,0.05686222271807221
792,130897.0,Christopher Lenz,Eintracht Frankfurt,2.3994314087375535,3.037845595774241,-0.6384141870366875,1223,1406,0.15359091521079646,0.19445668820745496,-0.040865772996658514
793,130899.0,Yannick Gerhardt,Wolfsburg,1.320011246677721,1.9907522777114064,-0.6707410310336854,1072,2002,0.05934116493556188,0.08949435813887441,-0.030153193203312532
794,130903.0,Timo Werner,RBL,3.4677776709981263,3.934454240949359,-0.4666765699512325,1190,2047,0.15246702021975153,0.17298528660744616,-0.02051826638769464
795,130964.0,Edimilson Fernandes,Mainz,2.3890866422690453,3.252764119733125,-0.8636774774640799,1848,2526,0.08512185186231752,0.11589420854156028,-0.03077235667924275
796,131037.0,Unai García,Osasuna,0.7442796846444253,1.5230210638255812,-0.7787413791811559,1242,1849,0.03622778346024785,0.07413298850421975,-0.03790520504397189
797,131042.0,Antonín Barák,Fiorentina,0.007042929995805025,0.6375770003651269,-0.6305340703693219,1234,1956,0.0003240611961259981,0.029336365047475162,-0.029012303851349164
798,131042.0,Antonín Barák,Verona,-0.010419186437502503,-0.011749230790883303,0.0013300443533807993,25,1956,-0.0004794104189034894,-0.0005406087787216243,6.119835981813494e-05
799,131049.0,Cédric Brunner,Schalke,2.808009540196508,3.851643421279732,-1.043633881083224,1731,2471,0.10227473031877204,0.14028648640840788,-0.03801175608963584
800,131382.0,Marlon,Monza,2.0019609624287114,1.940256896079518,0.061704066349193454,1545,1728,0.10426880012649538,0.10105504667080822,0.003213753455687159
801,131464.0,James Tarkowski,Everton,1.6610295525752008,2.3032125072786584,-0.6421829547034577,2614,3757,0.039790433785405394,0.055174108505477576,-0.015383674720072182
803,132021.0,Ihlas Bebou,Hoffenheim,2.269009917656172,3.003751529411625,-0.734741611755453,740,1519,0.1344377173068173,0.17797079502768023,-0.04353307772086292
804,132349.0,Kevin Akpoguma,Hoffenheim,1.8076389743655454,1.8785196376265958,-0.07088066326105036,1567,2017,0.08065815949077793,0.08382090599226258,-0.0031627465014846465
805,132704.0,Henrique,Lyon,-0.13378102733986452,0.20732111670076847,-0.341102144040633,379,385,-0.03127348691061768,0.04846467663134847,-0.07973816354196615
806,132838.0,Kenedy,Real Valladolid,-0.08495077657024376,0.11454579827515408,-0.19949657484539784,184,339,-0.022553303514224007,0.03041038892260728,-0.052963692436831286
807,132926.0,Florian Niederlechner,Augsburg,2.1765635941410437,2.3966519680107012,-0.22008837386965752,376,1820,0.10763226564433732,0.11851575665986984,-0.010883491015532515
808,132926.0,Florian Niederlechner,Hertha Berlin,-0.09701863361988217,-0.24876293120905757,0.1517442975891754,290,1820,-0.004797624739444723,-0.012301463631217133,0.00750383889177241
809,132943.0,Yussuf Poulsen,RBL,-0.9181670267425943,-0.6768165531102568,-0.24135047363233753,259,489,-0.16898779633299282,-0.12456746376262395,-0.04442033257036887
810,132962.0,Thomas Lemar,Atletico,1.7099050634517334,1.5274370508361608,0.18246801261557266,1315,1343,0.11458783001538049,0.10235989171649625,0.012227938298884244
811,133190.0,Kieffer Moore,Bournemouth,-0.8358982013305649,-0.11702493886696175,-0.7188732624636032,605,1437,-0.052352705720077136,-0.007329328112753345,-0.04502337760732379
812,133400.0,William Troost-Ekong,Salernitana,0.9392752355779521,1.0011381243239157,-0.06186288874596357,286,502,0.16839595856975237,0.17948691471942713,-0.011090956149674744
813,133464.0,Jefferson Lerma,Bournemouth,6.885264826007187,7.344703693117481,-0.45943886711029336,2410,3558,0.17416352848247524,0.18578508498610827,-0.011621556503633054
814,133569.0,Stefan Ortega,Man City,0.6744815782876685,0.3900036624399945,0.284477915847674,249,290,0.2093218691237592,0.12103561937792934,0.08828624974582987
815,133839.0,Giovanni Simeone,Napoli,2.0353681651176885,2.179470641654916,-0.14410247653722763,244,490,0.37384313236855504,0.4003109341815152,-0.026467801812960177
817,134115.0,Callum Wilson,Newcastle,7.199170256184585,7.4326454077145865,-0.2334751515300013,593,2032,0.3188608873310102,0.32920181431806733,-0.010340926987057145
818,134240.0,Ivan Toney,Brentford,6.042598422597252,7.242482377720621,-1.1998839551233687,1406,3239,0.1679017777195902,0.2012421778310762,-0.03334040011148601
