,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
26,4511.0,James Milner,Liverpool,2.860885523064062,3.5355847884574905,-0.6746992653934285,2388,1930,0.13340916946930859,0.16487182951356172,-0.03146266004425314
27,4574.0,Glen Johnson,Stoke,0.7619576200959273,0.9342775564873591,-0.17231993639143184,369,586,0.1170242078645622,0.1434897271055671,-0.02646551924100489
28,4608.0,Nigel de Jong,Mainz,0.1781660236301832,0.8408277560956776,-0.6626617324654944,520,772,0.020770650423207884,0.09802396120286397,-0.07725331077965608
29,4644.0,Marco Borriello,SPAL 2013,-0.8400678167236038,-0.5925179201876745,-0.2475498965359293,314,840,-0.09000726607752897,-0.06348406287725084,-0.02652320320027814
30,4649.0,Thiago Motta,PSG,3.2111366415629163,3.3857289851875976,-0.17459234362468123,1903,1192,0.24245159206431416,0.2556338998883253,-0.013182307824011167
31,4759.0,Wayne Routledge,Swansea,-0.6812628647992387,-0.3920594271719456,-0.28920343762729317,319,479,-0.12800346102699683,-0.07366461053335094,-0.054338850493645896
32,4923.0,Wesley Sneijder,Nice,-0.37306064761197194,-0.10194185624551029,-0.27111879136646166,438,420,-0.07994156734542256,-0.021844683481180776,-0.058096883864241784
33,5202.0,Daniele De Rossi,Roma,4.500931445450988,5.066429924161639,-0.5654984787106514,1861,1925,0.2104331584886176,0.23687204840236234,-0.02643888991374474
34,5423.0,Rune Jarstein,Hertha Berlin,6.215659609937575,3.631907887174748,2.583751722762827,1788,2936,0.19053452482778668,0.11133232624173274,0.07920219858605396
37,5583.0,Cristiano Ronaldo,Real Madrid,11.428293915518012,12.091752309462905,-0.663458393944893,1495,2400,0.42856102183192546,0.45344071160485894,-0.024879689772933488
38,5625.0,Aaron Lennon,Burnley,0.10710871417541057,0.23742913489695638,-0.13032042072154582,564,2041,0.0047230692189059046,0.010469682577523799,-0.005746613358617895
39,5625.0,Aaron Lennon,Everton,-0.603510643413756,-0.4433574038557708,-0.16015323955798522,403,2041,-0.02661242425636357,-0.019550301982861035,-0.007062122273502533
40,5763.0,Daniel Baier,Augsburg,3.914906483373139,4.012180839894805,-0.09727435652166605,2514,2663,0.13231002009146922,0.13559754997766896,-0.0032875298861997537
41,5774.0,Chaouki Ben Saada,Troyes,0.18941436112299562,0.17213021577708423,0.017284145345911384,376,388,0.04393632087904538,0.03992711190705562,0.004009208971989754
42,5780.0,Dani Alves,PSG,6.812146482969634,7.351026768601965,-0.5388802856323309,2959,2175,0.2818819234332262,0.3041804180111158,-0.022298494577889554
43,5835.0,Darren Fletcher,Stoke,4.161879416819662,4.044774414362852,0.11710500245681033,1693,2376,0.1576469476068054,0.15321115205919894,0.004435795547606452
44,5977.0,Matthias Lehmann,FC Koln,2.1808174191392027,2.4381845771567896,-0.2573671580175869,1230,1605,0.12228882724145061,0.13672063049477326,-0.01443180325332263
45,6075.0,Andrea Barzagli,Juventus,3.021415711438749,3.1117416316410527,-0.09032592020230368,1819,1565,0.17375553612107822,0.17894999798574743,-0.005194461864669221
46,6093.0,Goran Pandev,Genoa,3.173125886823982,3.489603418915067,-0.31647753209108487,1151,1910,0.1495190208451091,0.1644315747132754,-0.014912553868166303
47,6105.0,Phil Jagielka,Everton,1.0726220948272385,1.156452736351639,-0.08383064152440056,1561,2215,0.04358283906747244,0.04698905023550678,-0.0034062111680343344
48,6166.0,Sulley Muntari,Deportivo,0.37646288465475664,0.29922337183961645,0.07723951281514019,256,422,0.08028829293584858,0.06381541105584237,0.0164728818800062
49,6255.0,Mario Gomez,Stuttgart,3.861356994952075,4.278857009310741,-0.4175000143586658,636,2443,0.14225220202443176,0.15763288204583165,-0.015380680021399886
50,6255.0,Mario Gomez,Wolfsburg,-3.5551731693521553,-3.348439937803004,-0.20673323154915124,366,2443,-0.13097240492906018,-0.12335636283351223,-0.007616042095547938
51,6292.0,Per Mertesacker,Arsenal,1.3404211103916168,1.2846529379021376,0.055768172489479184,345,394,0.30618756328742514,0.2934486406375441,0.012738922649881032
52,6321.0,Mathieu Flamini,Getafe,0.07441011385526508,0.045892400143202394,0.028517713712062687,224,508,0.013182894186956413,0.008130543332457118,0.005052350854499295
53,6410.0,Patrice Evra,Marseille,-0.18728286755504087,0.09640529687749222,-0.2836881644325331,263,627,-0.02688270826148912,0.01383808089150606,-0.04072078915299518
54,6410.0,Patrice Evra,West Ham,0.06100079702446237,0.160205208347179,-0.09920441132271662,184,627,0.00875609526666924,0.022995962920647702,-0.014239867653978463
55,6476.0,Mathieu Bodmer,Amiens,0.8656531327287666,0.7289939347538166,0.13665919797495008,399,444,0.17547022960718242,0.14776904082847633,0.027701188778706098
56,6508.0,Jaroslav Plasil,Bordeaux,1.3873266205708497,1.3369466489464976,0.05037997162435204,1050,1115,0.11198152094293853,0.10791497614814778,0.004066544794790747
57,6683.0,Dante,Nice,3.511912990186829,4.052298055088613,-0.5403850649017841,3437,3091,0.10225563543086853,0.11798991425363158,-0.015734278822763043
58,6740.0,Ludovic Butelle,Angers,3.6364930458948947,1.6577101646107621,1.9787828812841326,919,1735,0.18863652687639224,0.08599072899998189,0.10264579787641033
59,6743.0,Hilton,Montpellier,1.4359236067393795,2.06720629154006,-0.6312826848006807,1886,2577,0.05014867078251616,0.07219579597928033,-0.022047125196764168
60,6775.0,Petr Cech,Arsenal,5.628067370969802,2.6677789916284382,2.960288379341364,1727,3260,0.1553760930635835,0.07365034025968081,0.08172575280390268
61,6776.0,Étienne Didot,Guingamp,3.517821468554903,3.6536499344184996,-0.13582846586359665,1521,1684,0.1880070856116041,0.19526632666132124,-0.0072592410497171606
62,6778.0,Jérémy Toulalan,Bordeaux,2.4825647883699276,2.8861631328472868,-0.4035983444773592,1794,2006,0.11138127166166176,0.1294888743550627,-0.018107602693400962
63,6890.0,Jimmy Briand,Guingamp,0.621947842366446,1.5283378301611283,-0.9063899877946824,1788,3379,0.016565642442432714,0.040707429628440824,-0.024141787186008113
64,7323.0,Emil Hallfredsson,Udinese,0.8027140819467604,1.0674123949720524,-0.264698313025292,755,836,0.08641658776938808,0.11491281764053196,-0.028496229871143877
65,7415.0,Javier Mascherano,Barcelona,1.9802261513541453,1.9803410546155646,-0.00011490326141938567,721,568,0.31376822820752304,0.3137864347102127,-1.820650268969139e-05
66,7895.0,Julian Speroni,Crystal Palace,1.6845601640525274,1.0678480577189475,0.6167121063335799,482,1072,0.14142762571336517,0.08965142275625493,0.05177620295711025
67,8006.0,Yoann Gourcuff,Rennes,1.5050674740793184,1.5193338900441304,-0.01426641596481204,332,455,0.29770565421349154,0.3005275826460917,-0.002821928432600184
68,8028.0,Salomon Kalou,Hertha Berlin,6.147732605462853,6.358288119201507,-0.21055551373865455,1274,2294,0.241192647991132,0.24945332638541226,-0.008260678394280256
69,8035.0,Sejad Salihovic,Hamburg,0.41606662198130795,0.44439491865153247,-0.028328296670224518,405,396,0.09456059590484273,0.10099884514807557,-0.0064382492432328445
70,8040.0,Cesc Fàbregas,Chelsea,9.166584132329096,9.375452021168545,-0.20886788883944973,3295,2471,0.33386991983392095,0.34147741072649496,-0.007607490892574049
72,8148.0,James Collins,West Ham,1.1949644022388384,1.3955976237193681,-0.20063322148052976,697,1140,0.0943392949135925,0.11017875976731854,-0.015839464853726032
73,8157.0,Wes Morgan,Leicester,-0.484152949124109,-0.37249933183193207,-0.11165361729217693,1561,3041,-0.014328762058918056,-0.011024314325838174,-0.003304447733079883
74,8166.0,Ashley Young,Man Utd,7.551621864646208,8.624673648251687,-1.0730517836054787,2516,2624,0.25901142066240807,0.2958157882403399,-0.03680436757793182
76,8195.0,Lee Grant,Stoke,0.6409832829376683,0.35226393782068044,0.2887193451169878,143,288,0.20030727591802133,0.11008248056896264,0.0902247953490587
77,8222.0,Leighton Baines,Everton,3.9799725463315436,4.812042586266022,-0.8320700399344787,1416,2043,0.17532918706306358,0.21198425490158687,-0.03665506783852329
78,8247.0,Mark Noble,West Ham,6.9423055589240565,6.343261980316095,0.5990435786079615,2149,2602,0.2401258648359589,0.2194056795651224,0.020720185270836487
79,8327.0,Charlie Adam,Stoke,0.4869191958552488,0.8593964818266482,-0.3724772859713994,461,450,0.09738383917104977,0.17187929636532964,-0.07449545719427988
80,8408.0,Ashley Williams,Everton,0.008414874668233097,1.4837379231466912,-1.475323048478458,1266,1962,0.0003860034251483072,0.06806137262140785,-0.06767536919625955
83,8507.0,Chris Brunt,WBA,6.776949204460252,6.782907981381286,-0.005958776921033859,1646,2063,0.2956497471650134,0.2959097035018496,-0.0002599563368361839
84,8730.0,Leon Britton,Swansea,0.16138808691175655,0.15016906464006752,0.011219022271689028,201,311,0.046703947980894174,0.0434572855871578,0.0032466623937363747
85,8773.0,Gareth McAuley,WBA,0.3269262586836703,0.33699051244184375,-0.010064253758173436,220,506,0.05814893929156191,0.059939023952106596,-0.0017900846605446823
86,8786.0,Joe Hart,West Ham,3.0980580820469186,2.387173014343716,0.7108850677032024,948,1862,0.1497450200774558,0.11538430251929885,0.034360717558156936
87,8946.0,Per Skjelbred,Hertha Berlin,1.4095210728701204,1.6683906906400807,-0.2588696177699603,1792,2302,0.05510725306616457,0.06522813299635416,-0.010120879930189586
88,9016.0,Franck Ribéry,Bayern,5.913917532869382,6.2015982403047385,-0.28768070743535645,1415,1235,0.43097374733461086,0.4519383333015599,-0.020964585966949053
89,9017.0,Florent Balmont,Dijon,2.710897893344052,2.5536092459126376,0.15728864743141457,799,917,0.266064133479787,0.2506268616490048,0.015437271830782237
90,9156.0,Jason Puncheon,Crystal Palace,-0.4357698392611928,-0.16402770217042412,-0.27174213709076867,414,620,-0.06325691215081831,-0.023810472895706727,-0.03944643925511158
91,9255.0,Alexis Ruano,Deportivo Alaves,1.4931395734893158,2.068205519753974,-0.5750659462646581,1215,2306,0.058275178496981106,0.08071920935726698,-0.022444030860285877
92,9279.0,Rolando,Marseille,-0.032449108723085374,0.6594369422527961,-0.6918860509758815,2084,2663,-0.0010966653342387095,0.022286640932313802,-0.023383306266552512
93,9294.0,Aritz Aduriz,Athletic Club,-2.530953483443111,-2.0683185246506333,-0.46263495879247785,892,2273,-0.10021373229647162,-0.08189558610583238,-0.018318146190639244
94,9298.0,Simon Francis,Bournemouth,3.7094003506288864,4.50954308214644,-0.8001427315175533,2774,2913,0.11460557211005828,0.1393267687583864,-0.024721196648328114
96,9407.0,Xabi Prieto,Real Sociedad,3.4085770820593257,3.408955723708475,-0.00037864164914935827,1513,2005,0.15300346004256324,0.15302045642581683,-1.6996383253587155e-05
97,9418.0,Miguel Ángel Moyá,Real Sociedad,1.0192243765341118,0.8589054959593341,0.16031888057477772,566,804,0.11409228095531103,0.09614613760738815,0.01794614334792288
98,9446.0,Jesús Navas,Sevilla,1.9453663579705172,2.6479086638945155,-0.7025423059239984,1575,1876,0.09332781035039794,0.12703186553864945,-0.03370405518825152
99,9451.0,Momo,Las Palmas,0.49472489605704323,0.6803087483467534,-0.1855838522897102,643,706,0.0630669130950905,0.086724911262334,-0.02365799816724351
100,9486.0,Andrés Iniesta,Barcelona,5.724416517241858,5.810721272774041,-0.08630475553218275,2433,1878,0.27433305993171847,0.27846907058022563,-0.004136010648507161
101,9730.0,Fabio Quagliarella,Sampdoria,3.1901769684775028,4.060963729003746,-0.8707867605262436,1223,2886,0.09948576824773918,0.12664128053026236,-0.02715551228252319
102,9731.0,Andrea Cossu,Cagliari,-0.24881511459080502,-0.10581458544312045,-0.14300052914768457,208,289,-0.07748567582412613,-0.03295263906533162,-0.044533036758794504
103,9734.0,Steven Davis,Southampton,4.339460904272739,4.128677915169858,0.2107829891028814,1586,1629,0.2397492212305381,0.22810375221932916,0.011645469011208918
104,9907.0,Rubén Martínez,Deportivo,4.644078618555795,2.1685148639953695,2.475563754560426,1165,2605,0.16044801369290657,0.07491989933189376,0.08552811436101279
105,9909.0,Sergio Ramos,Real Madrid,5.112272676289718,5.1039276103020494,0.008345065987668931,2879,2419,0.1902044402092082,0.18989395821710808,0.0003104819921001256
106,9922.0,Landry Bonnefoi,Strasbourg,0.3947800418245606,0.24890872387913987,0.14587131794542074,121,290,0.1225179440145188,0.07724753499697444,0.045270409017544366
107,9926.0,Massimo Gobbi,Chievo,2.603003314899979,3.984020395524567,-1.3810170806245878,1894,2184,0.10726662011950464,0.16417666465073766,-0.056910044531233016
108,9972.0,Samir Handanovic,Inter,5.176905886444729,2.5255640812101774,2.6513418052345514,1836,3646,0.1277897777783943,0.06234250337600548,0.06544727440238882
109,9973.0,Felipe,SPAL 2013,2.0037631551967934,2.6636743437848054,-0.659911188588012,2103,2749,0.06560155837312165,0.08720650816319843,-0.021604949790076784
110,9974.0,Riccardo Montolivo,AC Milan,2.7043693114537746,2.731461963558104,-0.027092652104329318,1028,1162,0.2094606179267123,0.21155901611035227,-0.0020983981836399644
111,9975.0,Giampaolo Pazzini,Levante,0.31956413167063147,0.46269732422661036,-0.1431331925559789,133,1478,0.019459250237047924,0.02817507387036193,-0.008715823633314006
112,9975.0,Giampaolo Pazzini,Verona,-0.8070072668996526,-0.43908759223258853,-0.3679196746670641,292,1478,-0.04914117322122377,-0.026737404127830152,-0.02240376909339362
113,9989.0,Alberto Aquilani,Las Palmas,0.8148889303556643,0.854854856908787,-0.0399659265531227,1479,1371,0.05349380286798672,0.05611738666797289,-0.002623583799986173
114,9991.0,Giorgio Chiellini,Juventus,3.2418906589155085,4.0147685023839585,-0.77287784346845,2753,2297,0.12702227222568382,0.15730481724621517,-0.030282545020531345
115,10053.0,Gabi,Atletico,7.002112226699014,6.91157871265756,0.0905335140414536,2612,2469,0.25524102891976963,0.25194090082591347,0.0033001280938561458
116,10058.0,Iván Ramis,Eibar,3.645624437893275,3.8248962264042348,-0.1792717885109596,1102,1370,0.23949357621196699,0.2512705550192563,-0.011776978807289316
117,10060.0,Sergio García,Espanyol,2.543490533309523,2.9282333241426386,-0.3847427908331156,891,1744,0.13125811238409235,0.15111295824130588,-0.019854845857213532
118,10067.0,Pedro López,Levante,0.7608114639879204,1.9288927873130888,-1.1680813233251683,1215,1672,0.04095277019073734,0.10382796103958014,-0.0628751908488428
119,10088.0,Oscar Wendt,Borussia M.Gladbach,1.1631024192830082,1.857369784753304,-0.6942673654702958,2024,2586,0.04047920252725086,0.06464163984060223,-0.02416243731335136
120,10103.0,Vedad Ibisevic,Hertha Berlin,0.37575569813275345,0.9551117948758938,-0.5793560967431404,687,1515,0.022322120681153673,0.0567393145470828,-0.03441719386592913
121,10133.0,Heurelho Gomes,Watford,4.058865138737019,2.7593574286438525,1.2995077100931667,1220,2310,0.15813760280793582,0.10750743228482543,0.05063017052311039
122,10136.0,Vincent Kompany,Man City,4.117950112733524,4.356704303820152,-0.23875419108662754,2102,1499,0.24724183465378063,0.2615766426576475,-0.014334808003866897
123,10161.0,Aaron Hunt,Hamburg,3.7134107722912244,4.3538356276356875,-0.6404248553444631,1818,2261,0.14781378571703238,0.17330615059142498,-0.025492364874392607
124,10168.0,Tom Starke,Bayern,0.19393120240420103,0.12106089887674898,0.07287030352745205,86,188,0.09283940540626645,0.057954685632486215,0.034884719773780236
125,10209.0,Thomas Vermaelen,Barcelona,0.6555771656567231,0.7423624269431457,-0.08678526128642261,988,1071,0.0550905181224137,0.062383397222113085,-0.007292879099699379
126,10254.0,Ben Watson,Watford,0.802255547540728,0.7812829679977149,0.020972579543013126,370,489,0.14765439525289473,0.14379441128792297,0.003859983964971741
127,10332.0,Juanfran,Atletico,0.9425525780534372,1.7075169294839725,-0.7649643514305353,1058,1368,0.06201003802983139,0.11233664009762977,-0.050326602067798376
128,10333.0,Nicolás Burdisso,Torino,-0.22495671125943772,0.79560424797819,-1.0205609592376277,1727,2204,-0.009186072601338201,0.03248837673232173,-0.041674449333659935
131,10445.0,Diego López,Espanyol,1.7297428648453206,0.8478267586324364,0.8819161062128842,459,886,0.17570751448767366,0.08612235697169218,0.08958515751598146
132,10454.0,Djibril Sidibé,Monaco,3.688807486145757,5.551664244671352,-1.862856758525595,2505,2263,0.14670467244945565,0.2207908890943092,-0.07408621664485354
133,10468.0,Raffaele Palladino,Genoa,0.235691755537875,0.20159922923706472,0.03409252630081028,172,244,0.08693548360003586,0.07436037143990092,0.012575112160134938
134,10498.0,James Morrison,WBA,0.6384506317554042,0.5852912931004539,0.05315933865495026,140,225,0.2553802527021617,0.23411651724018157,0.021263735461980106
135,10623.0,Michael Krohn-Dehli,Deportivo,0.2845287167550996,0.11628128762496637,0.16824742913013324,539,1325,0.019326478873931293,0.007898351612261866,0.011428127261669427
136,10623.0,Michael Krohn-Dehli,Sevilla,0.48312751197908077,0.6967230095174164,-0.21359549753833562,595,1325,0.03281620836084322,0.04732458177854149,-0.014508373417698268
137,10705.0,Edgar Barreto,Sampdoria,0.4822748869773932,1.0888402487616986,-0.6065653617843054,1581,2088,0.020787710645577294,0.04693276934317667,-0.026145058697599373
138,10714.0,Diego Benaglio,Monaco,0.4936731248162687,0.30973083002027124,0.18394229479599744,112,233,0.1906891898431939,0.11963851803358116,0.07105067180961275
139,10839.0,Ragnar Klavan,Liverpool,3.9268704577698372,3.9118855363922194,0.014984921377617866,1868,1563,0.22611538144548007,0.2252525260878437,0.0008628553576363454
140,10974.0,Bostjan Cesar,Chievo,0.5659321300918236,0.519276711565908,0.04665541852591559,377,604,0.08432763527858299,0.07737566894193994,0.0069519663366430515
141,11090.0,Lukasz Piszczek,Borussia Dortmund,1.1017121371405665,1.805800756032113,-0.7040886188915465,2363,2255,0.04397077265749489,0.07207187052899786,-0.028101097871502966
142,11119.0,Lionel Messi,Barcelona,33.44298884125092,34.78190292247237,-1.3389140812214464,3573,3150,0.9555139668928835,0.993768654927782,-0.03825468803489847
143,11188.0,Iván Cuéllar,Leganes,7.0230738745303825,4.0960032301954925,2.92707064433489,1814,3304,0.19130649173962908,0.11157393786852128,0.07973255387110778
144,11269.0,Christian Gentner,Stuttgart,4.330671196861658,3.9980553461355157,0.3326158507261425,2033,2541,0.1533885902076148,0.14160762737197813,0.011780962835636689
145,11367.0,Mathieu Debuchy,Saint-Etienne,1.9265400898293592,2.8447109883418307,-0.9181708985124715,1185,1387,0.12500981116412568,0.18458831214907337,-0.05957850098494768
146,11386.0,Raúl García,Athletic Club,1.7988105718159901,2.6319088162618542,-0.8330982444458641,1621,2741,0.05906346277396538,0.08641802023479274,-0.02735455746082735
147,11421.0,Dennis Aogo,Stuttgart,0.47847595218336214,1.2634829544229433,-0.7850070022395812,1668,2062,0.020884013431863527,0.05514717065861537,-0.03426315722675185
148,11530.0,Ben Foster,WBA,7.821244377177209,4.918623466743156,2.9026209104340523,1786,3590,0.19607576433034785,0.12330810919411812,0.07276765513622972
149,11580.0,Benoit Assou-Ekotto,Metz,2.7236330846790224,2.943265624169726,-0.2196325394907035,895,1110,0.2208351149739748,0.23864315871646427,-0.017808043742489472
150,11624.0,Orestis Karnezis,Watford,3.39738439116627,1.6040227294433862,1.7933616617228836,653,1396,0.21902907965971655,0.10341120748560513,0.1156178721741114
151,11867.0,Kevin-Prince Boateng,Eintracht Frankfurt,3.032226918316912,3.6906139704450034,-0.6583870521280915,1844,2492,0.10951060298897354,0.13328862654095117,-0.023778023551977622
153,11895.0,Adama Soumaoro,Lille,1.0306772701442242,0.8412935307715088,0.18938373937271535,981,1262,0.07350313337003184,0.05999716146548002,0.013505971904551809
154,11908.0,Renaud Cohade,Metz,5.187257334505674,5.375155392949935,-0.18789805844426155,3234,3487,0.1338839002310039,0.13873357767866193,-0.004849677447658027
155,11981.0,Gary Cahill,Chelsea,1.5934626481612213,2.1330450558452867,-0.5395824076840654,2121,2239,0.06405164731331395,0.08574098036001598,-0.021689333046702047
156,12032.0,Valter Birsa,Chievo,5.541996187298094,6.438298329187558,-0.8963021418894641,2362,2650,0.18821873843653902,0.21865918853844535,-0.030440450101906328
157,12052.0,Stefano Sorrentino,Chievo,6.429695875791367,3.4427186788525432,2.986977196938824,1911,3643,0.15884508065364344,0.0850520672788166,0.07379301337482683
158,12124.0,Scott Dann,Crystal Palace,-0.0267386274645105,0.07113102555740625,-0.09786965302191675,960,1552,-0.0015505647369883668,0.004124866172787733,-0.0056754309097761
159,12187.0,Mousa Dembélé,Tottenham,5.113041858247016,5.1560330028878525,-0.042991144640836865,2355,1993,0.23089501617773778,0.23283641257396223,-0.0019413963962244445
160,12267.0,Aleksandar Kolarov,Roma,9.091684435701696,10.395843317561317,-1.304158881859621,3918,3255,0.251382979788987,0.2874426723749673,-0.0360596925859803
161,12364.0,Julien Ielsch,Amiens,0.7719735795981251,0.937754005426541,-0.1657804258284159,390,659,0.10542886519549508,0.12806959102942136,-0.0226407258339263
162,12376.0,Yohan Cabaye,Crystal Palace,3.001658068572637,3.1234534789794126,-0.12179541040677577,2237,2533,0.10665188557897248,0.11097939720021599,-0.004327511621243513
163,12378.0,Javi García,Real Betis,1.9830092863412574,2.0047288489877246,-0.02171956264646724,2521,2557,0.06979696353958278,0.07056143778212562,-0.0007644742425428438
164,12431.0,Christian Fuchs,Leicester,2.8787744694431314,3.343601504938677,-0.4648270354955457,1784,2084,0.12432327363238092,0.14439737785243809,-0.020074104220057155
165,12462.0,Valon Behrami,Udinese,1.078464048798196,1.3110127086983994,-0.23254865990020335,939,1477,0.06571548029237484,0.07988567622400537,-0.014170195931630535
166,12473.0,Alessio Cerci,Verona,1.7566341318480931,2.211254221986726,-0.4546200901386328,964,1722,0.09181014626383761,0.11557077815261635,-0.023760631888778718
167,12480.0,Ibrahim Afellay,Stoke,0.03707531746476889,-0.021669360634405166,0.05874467809917405,127,192,0.017379055061610416,-0.010157512797377422,0.027536567858987837
168,12575.0,Raúl Albiol,Napoli,8.648091173614375,9.024358429363929,-0.37626725574955344,3751,2910,0.26746673732827964,0.27910386894939987,-0.01163713162112021
169,12712.0,Gerard Piqué,Barcelona,3.396241819136776,4.23133842489915,-0.8350966057623737,2977,2753,0.11102861014250266,0.13832926198362638,-0.027300651841123732
170,12732.0,Luca Rigoni,Genoa,1.6739882788388059,1.5203591361059807,0.15362914273282513,916,1665,0.09048585291020572,0.0821815749246476,0.008304277985558115
171,12894.0,Jérémy Blayac,Strasbourg,-2.060798327496741,-1.616398450336419,-0.4443998771603219,598,992,-0.1869675901962769,-0.14664905295390898,-0.04031853724236792
172,13154.0,Cyril Théréau,Fiorentina,0.3372204167234564,0.45051571467675655,-0.11329529795330018,921,1362,0.02228328744868654,0.029769760881724002,-0.007486473433037457
173,13154.0,Cyril Théréau,Udinese,0.9537914198899903,1.0425282604719772,-0.08873684058198705,139,1362,0.06302586475043989,0.06888953263030687,-0.005863667879866986
174,13294.0,Yann Jouffre,Metz,0.34385732301976535,0.35507002027239654,-0.011212697252631187,290,291,0.10634762567621608,0.10981547018733913,-0.003467844511123048
175,13343.0,Daniel Congré,Montpellier,2.672171322570648,3.1088691577897407,-0.43669783521909267,2022,2809,0.08561602671105673,0.09960776938450576,-0.013991742673449036
176,13348.0,Simone Missiroli,Sassuolo,1.8588887054356746,1.8127967462642118,0.046091959171462804,2117,3129,0.0534675562445544,0.05214180478228797,0.0013257514622664276
177,13361.0,Fernando Llorente,Tottenham,-0.5046292711631395,-0.3911831646692008,-0.11344610649393871,131,299,-0.1518950983434199,-0.117747440870328,-0.03414765747309192
178,13423.0,Gonzalo Castro,Borussia Dortmund,0.865007177489344,1.1976597962486557,-0.33265261875931174,1268,1280,0.0608208171672195,0.08421045442373361,-0.023389637256514106
179,13436.0,Loic Perrin,Saint-Etienne,2.738465075439308,3.5433056536130607,-0.8048405781737529,2237,2598,0.09486599568496447,0.12274730901661873,-0.027881313331654257
180,13447.0,Andrew Surman,Bournemouth,4.70461912528798,4.618569754121825,0.08604937116615474,1740,2023,0.20930090028468523,0.20547270285267635,0.0038281974320088616
181,13450.0,Robert Elliot,Newcastle,3.3020999426953495,2.037439514650032,1.2646604280453175,808,1545,0.19235533646769026,0.11868579696990478,0.07366953949778549
