,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
727,44142.0,Daniel Didavi,Wolfsburg,11.97369,11.562327,0.4113633,2654,2331,0.46230462465814026,0.44642192066508474,0.01588275308825846
728,44178.0,Gregory van der Wiel,Cagliari,0.8057959,0.16786556,0.63793033,402,321,0.22592407892054858,0.04706511096419575,0.17885897389824887
729,44189.0,Sergio Canales,Real Sociedad,9.331366,8.489671,0.8416948,3533,2033,0.4130953644744528,0.3758339269725314,0.03726145251302724
730,44208.0,Kamil Glik,Monaco,10.556903,6.389509,4.1673937,4877,3415,0.27821999322268487,0.16839117047378294,0.1098288227489019
731,44288.0,Jordi Alba,Barcelona,6.1017513,2.7480624,3.3536892,5693,2874,0.19107779845979037,0.08605623079325146,0.10502158359429367
732,44304.0,Etrit Berisha,Atalanta,10.342004,0.46560735,9.876396,1770,2973,0.31307781179705896,0.014095075436004115,0.29898273507794104
733,44425.0,Mubarak Wakaso,Deportivo Alaves,1.0317979,0.9437119,0.088086076,1401,1162,0.07991549808679473,0.07309300066476845,0.006822501525616276
734,44473.0,Thiago Cionek,SPAL 2013,5.70442,2.8225682,2.8818521,2118,1446,0.355046906741658,0.17567852226035724,0.17936839503371368
735,44486.0,Coke,Levante,6.908375,4.5639796,2.344395,1974,1462,0.425276144421704,0.28095634658750857,0.14431979783419546
736,44486.0,Coke,Schalke,0.07322285,0.07311153,0.00011132755,9,1462,0.004507562856504594,0.004500709708509954,6.853269028353789e-06
737,44609.0,Nolan Roux,Metz,19.82779,18.655592,1.1721976,2429,2983,0.5982235925452565,0.5628572899424866,0.03536633585189119
738,44642.0,Davide Santon,Inter,0.7107158,0.33072963,0.3799861,1463,887,0.07211321343698254,0.033557685413382096,0.03855552372292709
739,44643.0,Davide Astori,Fiorentina,7.3411665,3.5444744,3.7966924,4163,2403,0.27495004413428525,0.1327518458372347,0.14219821099683339
740,44687.0,Martin Kelly,Crystal Palace,2.5586166,0.9383147,1.620302,1085,1297,0.17754471660487545,0.06511049998569415,0.11243421661918128
741,44721.0,Sergio Busquets,Barcelona,8.964248,7.012297,1.9519501,5325,2707,0.29803556985506324,0.23313880697756972,0.06489675160391462
742,44722.0,Alfred Finnbogason,Augsburg,16.219978,15.512715,0.70726264,1499,1897,0.7695298343189905,0.7359749125881325,0.03355489558902111
743,44737.0,Ander Iturraspe,Athletic Club,4.53825,2.8098476,1.7284021,3133,2006,0.20361042117787262,0.12606494329268056,0.07754546267204247
744,44739.0,Mikel Balenziaga,Athletic Club,2.017176,0.34991252,1.6672634,2001,1621,0.11199619827411705,0.019427591896880782,0.09256860637723627
746,44847.0,Federico Fernández,Swansea,7.60734,3.430337,4.177003,3490,2872,0.23839156806967052,0.1074966281901495,0.13089493987952103
747,44868.0,Juan Cuadrado,Juventus,6.3436375,5.7320294,0.61160815,2331,1444,0.39537906382552807,0.35725943863887205,0.03811962254489888
748,44883.0,Grégory Sertic,Marseille,0.55308,0.20019433,0.35288563,569,377,0.13203502017559993,0.04779175168955674,0.0842432533082026
749,46092.0,Martin Dúbravka,Newcastle,6.1857276,0.26375458,5.921973,688,1153,0.4828408101487966,0.020587954227550075,0.46225290554870446
750,50835.0,Neymar,PSG,28.823635,28.581837,0.24179912,4346,1873,1.3850118511829284,1.3733930776161238,0.011618751163350281
752,52197.0,Simon Mignolet,Liverpool,4.371807,0.44182742,3.9299796,1322,1840,0.21383839482846467,0.021611124536265496,0.19222725577976393
753,52380.0,Radja Nainggolan,Roma,9.665553,8.6232195,1.0423335,3736,2753,0.31598248466161916,0.2819069316072807,0.03407555859694254
754,53975.0,Sebastien De Maio,Bologna,6.4416614,2.896021,3.5456407,3177,2209,0.2624488509365097,0.11799089009538394,0.14445797465623586
755,54968.0,Francesco Acerbi,Sassuolo,8.736504,2.3140342,6.4224696,4814,3681,0.21360644915932323,0.0565778529699067,0.15702860033470015
756,55121.0,Michele Cremonesi,SPAL 2013,0.15455617,0.20792055,-0.053364374,464,415,0.03351820520607822,0.04509120159838573,-0.011572996392307511
757,55299.0,Pedro Mosquera,Deportivo,3.0676425,1.4051813,1.662461,1968,1462,0.18884256469893554,0.08650226827848463,0.10234028076505856
758,56057.0,Yuri Berchiche,PSG,5.0371356,3.2126265,1.824509,2809,1800,0.25185677422417535,0.1606313239203559,0.09122545030381944
760,56720.0,Julian Palmieri,Metz,2.105744,0.84928507,1.2564588,1373,1123,0.16875953028909033,0.06806380559797279,0.10069571789735572
761,58226.0,Markel Bergara,Getafe,6.301307,5.4395614,0.8617459,1086,1546,0.3668290270253881,0.31666268845887574,0.05016631882681113
762,58290.0,Omar Ramos,Leganes,1.7318625,0.7789026,0.95295995,1553,1494,0.10432906961504873,0.04692184366535151,0.05740722594969723
763,58467.0,Yevhen Konoplyanka,Schalke,8.425792,8.142754,0.2830377,1603,1640,0.4623909926995998,0.44685843863138336,0.015532556394251381
764,58571.0,Herve Bazile,Caen,1.6690614,1.3019768,0.36708462,1052,924,0.16257092034145867,0.12681591975224482,0.0357549964607536
765,58722.0,Moustapha Diallo,Guingamp,6.4573135,6.875556,-0.41824257,1695,1480,0.39267446157094593,0.4181081411000845,-0.025433669219145905
766,58761.0,M'Baye Niang,Torino,9.339878,8.142736,1.1971416,1876,1627,0.5166496928659918,0.45042793634997313,0.06622172838057487
767,59214.0,Rafael,Cagliari,3.734336,0.17177784,3.562558,476,876,0.38366465808049727,0.017648408402046657,0.36601623117107235
768,60235.0,Daniel Opare,Augsburg,3.7063708,1.4486989,2.2576718,1632,1504,0.2217908007033328,0.08669076067336062,0.13510004002997217
769,61014.0,Mateo Musacchio,AC Milan,2.9847002,1.9102836,1.0744166,2521,1299,0.20679216039832324,0.1323522108164634,0.07443994958185984
770,61083.0,Ervin Zukanovic,Genoa,5.2579694,1.9144462,3.3435233,4368,2977,0.1589577610475888,0.05787710972107774,0.10108064620095208
771,61610.0,Ricardo Rodríguez,AC Milan,5.39534,2.4751675,2.9201727,5196,3220,0.1508014276160957,0.0691817005228552,0.08161973657074922
772,62108.0,Hiroki Sakai,Marseille,3.7331939,1.1867561,2.5464377,3698,2666,0.12602680317906625,0.04006303528244121,0.08596376503488665
773,62575.0,Giancarlo González,Bologna,5.647013,1.2350969,4.4119163,2865,1988,0.2556494975713657,0.05591485006228779,0.1997346321581835
775,63936.0,Roman Bürki,Borussia Dortmund,14.589965,0.8228508,13.767115,2883,3136,0.4187170923972616,0.023614978303714673,0.3951021311234455
776,64075.0,Rafael Tolói,Atalanta,10.077042,5.147786,4.929256,4583,2596,0.3493581339831712,0.17846716129908394,0.17089099619531853
777,64271.0,Danilo D'Ambrosio,Inter,9.5756445,5.849162,3.7264824,5026,3158,0.2728967648506769,0.16669555432136637,0.10620121052931047
778,64846.0,Lukás Hrádecky,Eintracht Frankfurt,16.476637,0.93655753,15.540079,2931,3237,0.45810853842050897,0.026039597278838915,0.4320689458555375
780,65527.0,Dennis Diekmeier,Hamburg,5.051435,2.4462352,2.6051998,2112,1976,0.2300754809669155,0.11141759277837962,0.11865788818853587
781,65901.0,Keylor Navas,Real Madrid,11.210917,0.50780755,10.70311,1560,2559,0.3942878249102433,0.017859585260031233,0.3764282560478947
782,66296.0,Franck Tabanou,Guingamp,1.9651058,0.38662127,1.5784845,1498,1111,0.15918948004419584,0.03131945427208736,0.12787003950639206
783,66424.0,Kevin Trapp,PSG,1.8020691,0.059257537,1.7428116,203,373,0.43481559855688673,0.014298065737808677,0.4205175404893809
784,66696.0,Alexander Esswein,Hertha Berlin,3.2690673,2.8211014,0.44796592,665,665,0.4424301721099624,0.3818031942037711,0.06062696643341753
785,66741.0,Cheikhou Kouyaté,West Ham,7.341418,5.394314,1.9471043,2842,3032,0.2179180739108365,0.16012145472705208,0.05779663428153086
786,67180.0,Lacina Emeghara Traoré,Amiens,2.7691019,2.2071483,0.5619536,697,838,0.29739756800394357,0.23704455974278416,0.06035301281330409
787,67199.0,Michel Macedo,Las Palmas,4.211237,0.90525377,3.305983,2929,2239,0.16927705315832264,0.03638804794795389,0.13288900521036875
788,67206.0,José Callejón,Napoli,15.753733,14.6965,1.0572327,4110,3390,0.4182406895280236,0.3901725476470317,0.028068126127079877
789,67256.0,Simone Romagnoli,Bologna,2.0128996,0.456216,1.5566837,808,598,0.30294475746792693,0.06866127192774744,0.23428349829836434
790,67271.0,Massimo Coda,Benevento,7.3060966,6.8106313,0.4954654,1202,1536,0.4280916055043538,0.3990604082743327,0.02903117487827937
791,67279.0,Diego Farias,Cagliari,5.9636016,5.3401546,0.6234468,1795,1772,0.30289171619286115,0.2712268183516595,0.031664906452256454
792,67296.0,Dani Pacheco,Getafe,0.5743372,0.5115502,0.062787004,267,206,0.25092400856388425,0.22349279829599325,0.027431214897377976
793,67300.0,Ron-Robert Zieler,Stuttgart,20.026415,0.95192546,19.07449,2846,3228,0.5583572860396336,0.026540673502906696,0.5318166361717782
794,67307.0,Nicolas Viola,Benevento,6.198563,4.4909506,1.7076123,3360,1981,0.28161063427759025,0.20403106858909642,0.07757955798592488
795,67327.0,Bernardo Espinosa,Girona,8.691174,2.9993613,5.691812,3355,3006,0.2602147795879595,0.08980123249594561,0.17041352678757068
796,67352.0,Caiuby,Augsburg,12.707329,11.316282,1.391047,3314,3013,0.3795750235308455,0.33802369501042356,0.04155135384201014
797,67369.0,Péter Gulácsi,RBL,14.496165,0.7161449,13.780021,2389,3124,0.4176232097396167,0.020631575248610805,0.39699164670194464
798,67424.0,Grzegorz Krychowiak,WBA,3.7817545,2.3450541,1.4367002,2277,1771,0.19218402606225296,0.1191727106750247,0.07301130677131124
799,67425.0,Paul Lasne,Montpellier,7.0471625,5.68459,1.3625724,4863,3242,0.19563375351827575,0.15780786494279186,0.03782588386888639
800,67428.0,Andrea Bertolacci,Genoa,9.120788,6.146445,2.9743428,4299,3076,0.26686310489093995,0.1798374686966637,0.08702563619427625
802,67432.0,Joel Obi,Torino,6.758668,5.951896,0.8067717,1592,1250,0.486624072265625,0.4285365234375,0.05808756103515625
803,67434.0,Mattia Destro,Bologna,9.614057,9.302495,0.31156203,1117,1742,0.49670785056463473,0.48061110696891146,0.016096775348369893
804,67443.0,Manu García,Deportivo Alaves,9.230596,6.125946,3.1046498,2931,2574,0.32274809676543076,0.21419391765461102,0.1085541909669107
805,67474.0,Pedro Mendes,Montpellier,6.865111,2.7565594,4.1085515,3973,3031,0.203846910376629,0.08185098887827089,0.1219959164641156
806,67480.0,Rubén Pérez,Leganes,5.9179688,2.7243316,3.1936371,3957,2634,0.2022084994305239,0.09308650336124359,0.10912199606928033
807,67491.0,Jordan Ayew,Swansea,14.611216,13.784825,0.82638997,3070,3024,0.4348576056263434,0.4102626578517692,0.02459494020573046
808,67807.0,Harry Arter,Bournemouth,3.436674,2.2745962,1.1620778,1495,1041,0.29711878883735593,0.19665096403885987,0.10046781746958679
809,67837.0,Gabriele Angella,Udinese,0.5720555,0.360494,0.21156156,1379,958,0.053742167845150624,0.03386686639646399,0.019875303439655982
810,67925.0,Bastian Oczipka,Schalke,4.2647996,1.7941328,2.470667,3519,2458,0.1561562124551846,0.06569241429849598,0.09046379815668862
811,67958.0,Ryad Boudebouz,Real Betis,4.433442,3.940339,0.49310294,2256,1438,0.2774755188752282,0.24661371605121044,0.030861797518458255
812,68034.0,Adem Ljajic,Torino,11.576085,10.9868355,0.5892499,3375,2308,0.4514071300909879,0.4284294564761157,0.022977683531762823
813,68049.0,Aaron Cresswell,West Ham,8.391042,2.7095463,5.6814957,4169,3331,0.22671683777276908,0.07320899929022581,0.15350783390169995
814,68277.0,Ronny Rodelin,Caen,12.978273,11.447761,1.5305127,3955,3329,0.35086949704537773,0.3094918780156391,0.04137763278052484
815,68312.0,Christian Benteke,Crystal Palace,10.241629,8.989538,1.2520909,2043,2421,0.3807296910496696,0.33418356490893486,0.04654613244341504
816,68393.0,Christian Kabasele,Watford,8.0990925,3.5200589,4.5790334,2800,2518,0.2894830559813096,0.12581624219680798,0.1636668016647327
817,68613.0,Bartosz Salamon,SPAL 2013,4.5049233,1.5126868,2.9922366,2551,1858,0.2182148090604817,0.07327331280169369,0.14494149625878802
818,68648.0,Matt Ritchie,Newcastle,8.372364,6.72234,1.6500245,3423,2977,0.2531114398211811,0.20322829026442307,0.04988317518455292
819,68659.0,Jordan Henderson,Liverpool,7.385789,6.3017073,1.084082,5088,2321,0.2863942302028355,0.24435744312291308,0.04203678707992245
820,68662.0,Steve Cook,Bournemouth,12.505115,4.50881,7.996304,4009,3007,0.37428012209791733,0.13494942059023737,0.23933068120998918
821,68706.0,Keko,Malaga,3.4275794,2.8207817,0.6067979,1186,1257,0.24541141385584478,0.20196528347503978,0.04344614858938382
822,68842.0,Aleksandar Tonev,Crotone,1.0296999,0.82399195,0.20570792,368,428,0.21652569280606565,0.17326934315333856,0.04325634073988299
823,68852.0,Eliaquim Mangala,Everton,0.49047938,0.36349946,0.12697992,207,681,0.06482106123376698,0.04803957498021063,0.01678148625355635
824,68852.0,Eliaquim Mangala,Man City,0.91875726,0.4776401,0.44111714,900,681,0.12142166832295108,0.06312424355841594,0.05829741916292389
825,68861.0,Mamadou Samassa,Troyes,9.286257,0.43127206,8.854985,1361,2010,0.4158025485366138,0.0193106883793921,0.3964918753400964
826,68889.0,Douglas Costa,Juventus,8.449963,7.912985,0.5369779,3192,1906,0.39900138670850277,0.37364566638862473,0.025355724322708308
827,68890.0,Sandro,Benevento,4.0828223,2.0883856,1.9944366,1886,1230,0.29874309756891515,0.15280869646770198,0.14593438869569358
828,69138.0,Gotoku Sakai,Hamburg,6.612808,2.7357275,3.8770804,3461,2405,0.24746474426650208,0.10237650088113956,0.14508824338536253
829,69344.0,Christian Eriksen,Tottenham,20.592709,19.233305,1.359403,6198,3432,0.5400185751748252,0.5043698824368991,0.03564867939982381
830,69346.0,Gylfi Sigurdsson,Everton,10.220805,8.194325,2.0264797,2287,2405,0.3824833415897869,0.3066483654252209,0.07583500154300936
831,69375.0,Nathaniel Clyne,Liverpool,0.663471,0.31471092,0.34876007,316,187,0.3193175779944435,0.15146514566186914,0.16785244253229967
832,69409.0,Jagos Vukovic,Verona,5.9009576,1.556726,4.3442316,1558,1417,0.37479617617545874,0.09887461638736658,0.27592154901971594
833,69467.0,Timothy Chandler,Eintracht Frankfurt,5.541407,3.9050333,1.636374,2234,2010,0.24812271345907183,0.1748522402635261,0.07327048078698305
834,69499.0,Robert Beric,Saint-Etienne,9.152619,9.022208,0.1304112,566,1102,0.7474915769268943,0.7368409421612693,0.010650641688850528
835,69517.0,Michail Antonio,West Ham,5.388763,4.768796,0.6199668,1681,1453,0.333784361994849,0.29538310419175845,0.03840124730151519
836,69525.0,Luciano Narsingh,Swansea,2.3649018,2.1472769,0.21762492,677,695,0.30624626763433005,0.2780646234965153,0.028181644137814748
837,69683.0,Mateo Pavlovic,Angers,6.521755,4.19361,2.328145,2531,2087,0.281244823563653,0.18084567645319238,0.10039916173316213
838,69738.0,Francis Coquelin,Arsenal,0.23866983,0.19104113,0.047628716,248,891,0.024108062555760514,0.019297082817514338,0.0048109813437584945
839,69738.0,Francis Coquelin,Valencia,2.8074517,2.0812993,0.72615254,877,891,0.2835809812535073,0.21023225623750527,0.07334874214146675
840,69778.0,Kyle Walker,Man City,4.709265,3.4108913,1.298374,6286,2995,0.14151381045231637,0.10249757082116026,0.03901624982066465
841,69806.0,Xabier Etxeita,Athletic Club,1.6527517,1.090629,0.56212276,485,396,0.3756253791577888,0.24787022369076508,0.12775517473317155
842,69807.0,Kévin Théophile-Catherine,Saint-Etienne,3.981626,1.6841885,2.2974377,3098,2292,0.15634657242327252,0.06613305642758781,0.09021352265309705
843,69844.0,Yannick Bolasie,Everton,2.3153994,1.8272585,0.48814097,907,899,0.23179748670940803,0.18292910158965692,0.04886839360628563
844,69859.0,Yoann Andreu,Angers,5.5922728,2.4937367,3.098536,3000,2200,0.22877478859641334,0.10201650446111506,0.1267582980069247
845,69877.0,Adam Smith,Bournemouth,5.7288938,2.4186592,3.3102343,2973,2256,0.2285463049056682,0.0964890608550809,0.1320572169959968
846,69912.0,Junior Stanislas,Bournemouth,8.427122,7.4584227,0.9686998,1628,1373,0.5523969257129688,0.4888988030885834,0.06349816707825018
847,69933.0,Toby Alderweireld,Tottenham,2.8922842,1.4232565,1.4690275,2396,1275,0.20416123334099265,0.10046517166436887,0.10369606167662378
848,69945.0,Cédric Soares,Southampton,6.490637,2.1441183,4.3465185,4221,2998,0.1948489951960161,0.06436645833550492,0.13048254703982343
849,69956.0,Tom Cleverley,Watford,4.749654,3.398316,1.351338,2935,2059,0.20760992790322214,0.14854221427365377,0.05906771362956836
850,69965.0,Jaume Costa,Villarreal,4.4857445,2.0417333,2.4440112,4011,2674,0.15097868754601604,0.06871952008380762,0.08225916746220842
851,70033.0,Daley Blind,Man Utd,0.7248101,0.17170236,0.55310774,664,389,0.16769385644280205,0.03972548016545705,0.12796837382574008
852,70050.0,Marcos Rojo,Man Utd,2.0040195,0.70023215,1.3037875,1029,689,0.2617732298564496,0.09146718881991847,0.17030605764624343
853,70087.0,Stephan El Shaarawy,Roma,14.927482,13.992948,0.9345347,2932,2265,0.5931449839610927,0.5560111410044151,0.03713382948313328
855,70099.0,Ciaran Clark,Newcastle,6.577083,3.5284412,3.0486422,2158,1872,0.31620592948717946,0.16963658781133145,0.14656934167584804
856,70104.0,Emmanuel Rivière,Metz,10.328198,10.082776,0.24542214,1801,2118,0.4388752794130666,0.4284465670923336,0.010428702414767487
857,70105.0,Josuha Guilavogui,Wolfsburg,8.075263,6.747597,1.3276659,3583,2521,0.2882878546769635,0.24089002476850704,0.04739783293479305
858,70141.0,Ciro Immobile,Lazio,31.71201,31.487173,0.22483645,2466,2822,1.0113681114623936,1.0041975403913448,0.007170546063288655
859,70142.0,Isaac Cofie,Genoa,1.5577358,0.69648945,0.8612464,820,637,0.2200882700586244,0.0984051044170673,0.12168316564155711
860,70149.0,Konstantinos Manolas,Roma,6.9781365,4.187361,2.7907758,3831,2478,0.2534432153340017,0.15208331609176376,0.10135989308453452
861,70216.0,Cote,Eibar,3.9546144,1.2130089,2.7416055,3904,2545,0.13984883426448919,0.04289618831252302,0.09695264894976363
862,70227.0,Danny Latza,Mainz,7.336822,4.888831,2.447991,3442,2487,0.2655062182725171,0.17691789787363038,0.08858833266972632
864,70253.0,Romain Amalfitano,Dijon,6.2276635,3.1438773,3.0837862,4063,2870,0.1952925944577526,0.09858848226195013,0.0967041015625
865,70291.0,Gaël Kakuta,Amiens,12.88914,11.232861,1.6562794,3997,3255,0.35638174593173966,0.31058600875456027,0.045795746552779376
867,70483.0,Karl Darlow,Newcastle,5.51412,0.24070776,5.273412,680,960,0.5169487635294596,0.022566352287928262,0.494382381439209
868,70493.0,Luka Milivojevic,Crystal Palace,14.092661,9.827295,4.265365,4641,3321,0.38191492849715825,0.26632237398491604,0.11559255451224217
869,70524.0,Ivan Perisic,Inter,21.711693,20.78855,0.9231431,4629,3523,0.5546557956752944,0.5310728022770012,0.023582991232697408
870,70594.0,Leandro Chichizola,Las Palmas,15.862911,0.5625679,15.3003435,2611,2561,0.5574627049217835,0.019770055113244644,0.5376926527876074
871,70675.0,Vasco Regini,Sampdoria,3.0938792,0.92646366,2.1674156,1778,1143,0.24361253473076608,0.07294989424844843,0.17066265383208934
872,70676.0,Pedro Obiang,West Ham,6.4600143,4.171576,2.2884383,2163,1692,0.34361779323424574,0.2218923365816157,0.12172543861623633
873,70699.0,Dídac Vilá,Espanyol,2.5396059,1.1873965,1.3522093,1138,776,0.29454191935431095,0.13771351096556358,0.1568283985570534
874,70733.0,Ezequiel Muñoz,Leganes,3.7676737,0.5816369,3.1860368,1470,1476,0.22973620406980436,0.03546566433376736,0.194270539736037
875,70735.0,Nicolás Gaitán,Atletico,0.6528523,0.5125827,0.14026956,273,237,0.24791859172064543,0.19465167210574894,0.053266923638838753
876,70960.0,Tito,Leganes,1.3242865,0.34258214,0.9817043,691,647,0.18421295732029438,0.04765439217757589,0.13655855629875266
877,71174.0,Ander Herrera,Man Utd,4.895121,2.326997,2.568124,2712,1373,0.32087466357315186,0.15253440151228492,0.16834025094740077
878,71182.0,James Rodríguez,Bayern,13.677683,12.941574,0.7361085,3978,1686,0.7301254181958037,0.6908313755745848,0.0392940471463639
879,71293.0,Sébastien Corchia,Sevilla,1.3275827,0.7278283,0.5997543,1036,863,0.13845010980670172,0.07590329909518033,0.0625467974506966
880,71327.0,Kyle Bartley,Swansea,0.7399108,0.20751783,0.532393,332,252,0.2642538585360088,0.07411351279606895,0.19014034573993985
881,71345.0,Chris Smalling,Man Utd,10.737622,5.567153,5.170469,3205,2725,0.35463705920298166,0.18386927053469038,0.17076777746918004
882,71381.0,Wahbi Khazri,Rennes,10.922711,10.599791,0.32292032,2240,2026,0.4852142183354671,0.470869269564027,0.01434492994272697
883,71458.0,Antonino Ragusa,Sassuolo,3.4747097,2.8090565,0.66565317,895,947,0.3302258468354013,0.2669641964035276,0.06326165446006508
884,71522.0,Andros Townsend,Crystal Palace,9.009635,6.720005,2.28963,3757,3336,0.2430656853911402,0.18129510673687613,0.0617705923761967
885,71547.0,Yuya Osako,FC Koln,10.730337,9.689668,1.0406691,1890,2005,0.48166102078787404,0.43494766501714466,0.046713325329254984
886,71584.0,Lucas Castro,Chievo,10.313783,8.758123,1.5556588,3013,2097,0.4426516058562083,0.37588511163641514,0.06676647239033813
887,71627.0,Maxime Lestienne,Malaga,0.7724463,0.41399634,0.35844994,687,698,0.09959908952685687,0.053380616414854386,0.04621847311200249
888,71647.0,Simone Zaza,Valencia,19.389048,18.645597,0.7434495,1632,2180,0.8004652670764049,0.7697723668649656,0.03069286871393886
889,71660.0,Yassine El Ghanassy,Nantes,1.3892369,1.2481685,0.14106846,950,701,0.17836137845070657,0.160249870615917,0.01811149967209929
890,71687.0,Carlos Bacca,Villarreal,20.719007,19.947243,0.7717629,1709,2597,0.7180249108045341,0.6912791032170533,0.026745731205402266
891,71714.0,Victor Wanyama,Tottenham,3.2573516,2.6742318,0.5831199,1669,934,0.3138775713183385,0.25768828953614326,0.05618928586645351
892,71824.0,Pascal Groß,Brighton,13.186881,11.645191,1.5416898,3659,3071,0.38646022010338654,0.34127882147254557,0.04518139863084093
893,71833.0,Anthony Lopes,Lyon,12.7544565,0.6136583,12.140798,2261,3242,0.35407190717053516,0.017035548441355644,0.3370363210763996
894,71849.0,Ivan Santini,Caen,16.820955,15.907159,0.9137963,2243,2929,0.5168610400574002,0.4887826176542762,0.028078411984012248
896,72266.0,Kevin Vogt,Hoffenheim,7.123249,2.6262891,4.49696,5691,2952,0.21717222467024475,0.08006979262602684,0.13710244238215089
897,72296.0,Emanuele Giaccherini,Chievo,4.367787,3.7834349,0.58435225,1197,1024,0.38388752937316895,0.3325284421443939,0.051359083503484726
898,72296.0,Emanuele Giaccherini,Napoli,0.1019405,0.09181301,0.01012749,144,1024,0.008959613740444183,0.008069503121078014,0.0008901114342734218
899,72557.0,Adrian Stoian,Crotone,6.677144,5.2250257,1.4521188,2973,2249,0.26720453230949864,0.20909396146551246,0.05811057762868566
900,72668.0,Jérémy Cordoval,Troyes,1.9159302,0.52608556,1.3898447,1030,971,0.17758364142153707,0.04876179012530373,0.1288218552248608
901,72757.0,Yannis Salibur,Guingamp,7.0195045,6.655998,0.36350644,1885,1592,0.39683130158850893,0.3762813165559242,0.020549987428751422
902,72935.0,Artur Ionita,Cagliari,5.251694,3.4662502,1.7854439,2777,2852,0.16572667104499036,0.10938377433873159,0.05634290205646531
903,73063.0,Craig Dawson,WBA,10.636916,5.3385315,5.2983847,3023,2705,0.3539084838190273,0.17762211995292282,0.17628636386610444
904,73078.0,Alexandre Lacazette,Arsenal,21.377975,21.095226,0.28274864,2110,2343,0.8211770474885297,0.8103159677763551,0.01086102354185631
905,73084.0,Kevin De Bruyne,Man City,21.215876,19.230938,1.9849371,7581,3290,0.5803735054734992,0.5260742929568769,0.05429918932697331
906,73265.0,Leandro Cabrera,Crotone,1.3109285,0.05580539,1.255123,397,1157,0.10197368941640896,0.004340954865477882,0.09763273537519582
907,73265.0,Leandro Cabrera,Getafe,1.9000214,0.58366597,1.3163555,753,1157,0.14779768591825573,0.04540184766131428,0.10239584485105944
908,73379.0,Wojciech Szczesny,Juventus,4.7604036,0.22093351,4.53947,986,1626,0.2634909842140414,0.012228792150668698,0.2512621815060924
909,73380.0,Chris Wood,Burnley,14.416992,13.842972,0.5740203,1249,1714,0.7570182595536756,0.7268771479816949,0.030141091541481684
910,73399.0,Adrián,West Ham,9.285137,0.518665,8.766472,1205,1856,0.4502491128855738,0.025150782075421565,0.42509832053348934
911,73494.0,Martin Braithwaite,Bordeaux,5.4973636,5.2413707,0.25599295,662,964,0.513239342147384,0.4893395831476109,0.02389975702119566
912,73744.0,Thomas Delaney,Werder Bremen,10.508965,7.439088,3.0698764,3586,2937,0.32203160494738464,0.2279597832144301,0.09407180095149174
913,73797.0,Koen Casteels,Wolfsburg,20.448904,0.730876,19.718027,2857,3224,0.5708440965221774,0.020402865729320138,0.5504412023956071
914,73798.0,Thibaut Courtois,Chelsea,10.743716,0.74804544,9.995671,2674,3377,0.28632941908267323,0.01993606427311015,0.2663933706241209
915,73807.0,Eneko Bóveda,Athletic Club,0.4616583,0.1579623,0.303696,710,1247,0.03331936466856393,0.011400647993171894,0.021918716675392035
916,73807.0,Eneko Bóveda,Deportivo,0.7861798,0.13941146,0.64676833,788,1247,0.056741122541756464,0.01006177337817794,0.04667934916357853
917,73948.0,Rene Krhin,Nantes,3.0442839,2.0197644,1.0245194,1389,1391,0.19697019027172447,0.13068209441765705,0.06628810133889457
918,74077.0,Scott Malone,Huddersfield,2.9026856,1.178073,1.7246125,1798,1225,0.2132585299744898,0.08655230463767538,0.12670621910873725
919,74141.0,Éverton Luiz,SPAL 2013,0.7578331,0.38410577,0.37372735,691,700,0.09743568420410156,0.04938502720424107,0.04805065699986049
920,74341.0,Joël Matip,Liverpool,8.092519,5.0398517,3.0526676,4335,2149,0.33891424904206896,0.21106870144453088,0.1278455475975381
921,74603.0,Joselu,Newcastle,8.227895,7.1101494,1.1177461,1720,1820,0.40687393356155566,0.35160079788375687,0.055273160829648865
922,74606.0,Kevin Long,Burnley,4.1790395,2.390858,1.7881815,1660,1548,0.2429674133773922,0.13900336923525314,0.10396404414213906
923,74639.0,Aron Jóhannsson,Werder Bremen,1.9863083,2.3935225,-0.40721413,316,311,0.5748159034459154,0.6926592369938204,-0.11784332128199734
924,74921.0,Manolo Gabbiadini,Southampton,5.3280783,5.2728386,0.05523972,623,1186,0.4043229667573514,0.40013109692835686,0.00419188430297234
925,74938.0,Andreu Fontàs,Celta Vigo,1.9986293,0.86274815,1.1358812,1777,935,0.19238142533735794,0.08304527405111548,0.10933615944602272
926,74939.0,Thiago Alcântara,Bayern,7.0116954,6.06442,0.94727516,3299,1286,0.49070965186989696,0.4244150781705628,0.06629452623809293
927,75138.0,Danny Drinkwater,Chelsea,2.7184439,2.1355517,0.5828922,990,573,0.4269807026648397,0.3354269563631654,0.0915537463016743
928,75177.0,Marc Muniesa,Girona,2.3236628,0.928905,1.3947576,1748,1179,0.17737884133220022,0.07090877697971334,0.10647004493926925
929,75198.0,Matty James,Leicester,3.7565575,2.6355143,1.1210431,1215,1060,0.3189529994748673,0.22377008402122642,0.0951829010585569
930,75217.0,Andrej Kramaric,Hoffenheim,19.752872,19.035143,0.7177285,2620,2367,0.751059799291033,0.7237696839023553,0.027290057370468288
931,75218.0,Jordan Lukaku,Lazio,3.706738,2.4597127,1.2470254,2062,1464,0.2278732341495368,0.15121184802446208,0.07666139654774483
